37.28	-4515.851648			
37.29	-4504.174511			
37.3	-4492.483			
37.31	-4480.777109			
37.32	-4469.056832			
37.33	-4457.322163			
37.34	-4445.573096			
37.35	-4433.809625			
37.36	-4422.031744			
37.37	-4410.239447			
37.38	-4398.432728			
37.39	-4386.611581			
37.4	-4374.776			
37.41	-4362.925979			
37.42	-4351.061512			
37.43	-4339.182593			
37.44	-4327.289216			
37.45	-4315.381375			
37.46	-4303.459064			
37.47	-4291.522277			
37.48	-4279.571008			
37.49	-4267.605251			
37.5	-4255.625			
37.51	-4243.630249			
37.52	-4231.620992			
37.53	-4219.597223			
37.54	-4207.558936			
37.55	-4195.506125			
37.56	-4183.438784			
37.57	-4171.356907			
37.58	-4159.260488			
37.59	-4147.149521			
37.6	-4135.024			
37.61	-4122.883919			
37.62	-4110.729272			
37.63	-4098.560053			
37.64	-4086.376256			
37.65	-4074.177875			
37.66	-4061.964904			
37.67	-4049.737337			
37.68	-4037.495168			
37.69	-4025.238391			
37.7	-4012.967			
37.71	-4000.680989			
37.72	-3988.380352			
37.73	-3976.065083			
37.74	-3963.735176			
37.75	-3951.390625			
37.76	-3939.031424			
37.77	-3926.657567			
37.78	-3914.269048			
37.79	-3901.865861			
37.8	-3889.448			
37.81	-3877.015459			
37.82	-3864.568232			
37.83	-3852.106313			
37.84	-3839.629696			
37.85	-3827.138375			
37.86	-3814.632344			
37.87	-3802.111597			
37.88	-3789.576128			
37.89	-3777.025931			
37.9	-3764.461			
37.91	-3751.881329			
37.92	-3739.286912			
37.93	-3726.677743			
37.94	-3714.053816			
37.95	-3701.415125			
37.96	-3688.761664			
37.97	-3676.093427			
37.98	-3663.410408			
37.99	-3650.712601			
38	-3638			
38.01	-3625.272599			
38.02	-3612.530392			
38.03	-3599.773373			
38.04	-3587.001536			
38.05	-3574.214875			
38.06	-3561.413384			
38.07	-3548.597057			
38.08	-3535.765888			
38.09	-3522.919871			
38.1	-3510.059			
38.11	-3497.183269			
38.12	-3484.292672			
38.13	-3471.387203			
38.14	-3458.466856			
38.15	-3445.531625			
38.16	-3432.581504			
38.17	-3419.616487			
38.18	-3406.636568			
38.19	-3393.641741			
38.2	-3380.632			
38.21	-3367.607339			
38.22	-3354.567752			
38.23	-3341.513233			
38.24	-3328.443776			
38.25	-3315.359375			
38.26	-3302.260024			
38.27	-3289.145717			
38.28	-3276.016448			
38.29	-3262.872211			
38.3	-3249.713			
38.31	-3236.538809			
38.32	-3223.349632			
38.33	-3210.145463			
38.34	-3196.926296			
38.35	-3183.692125			
38.36	-3170.442944			
38.37	-3157.178747			
38.38	-3143.899528			
38.39	-3130.605281			
38.4	-3117.296			
38.41	-3103.971679			
38.42	-3090.632312			
38.43	-3077.277893			
38.44	-3063.908416			
38.45	-3050.523875			
38.46	-3037.124264			
38.47	-3023.709577			
38.48	-3010.279808			
38.49	-2996.834951			
38.5	-2983.375			
38.51	-2969.899949			
38.52	-2956.409792			
38.53	-2942.904523			
38.54	-2929.384136			
38.55	-2915.848625			
38.56	-2902.297984			
38.57	-2888.732207			
38.58	-2875.151288			
38.59	-2861.555221			
38.6	-2847.944			
38.61	-2834.317619			
38.62	-2820.676072			
38.63	-2807.019353			
38.64	-2793.347456			
38.65	-2779.660375			
38.66	-2765.958104			
38.67	-2752.240637			
38.68	-2738.507968			
38.69	-2724.760091			
38.7	-2710.997			
38.71	-2697.218689			
38.72	-2683.425152			
38.73	-2669.616383			
38.74	-2655.792376			
38.75	-2641.953125			
38.76	-2628.098624			
38.77	-2614.228867			
38.78	-2600.343848			
38.79	-2586.443561			
38.8	-2572.528			
38.81	-2558.597159			
38.82	-2544.651032			
38.83	-2530.689613			
38.84	-2516.712896			
38.85	-2502.720875			
38.86	-2488.713544			
38.87	-2474.690897			
38.88	-2460.652928			
38.89	-2446.599631			
38.9	-2432.531			
38.91	-2418.447029			
38.92	-2404.347712			
38.93	-2390.233043			
38.94	-2376.103016			
38.95	-2361.957625			
38.96	-2347.796864			
38.97	-2333.620727			
38.98	-2319.429208			
38.99	-2305.222301			
39	-2291			
39.01	-2276.762299			
39.02	-2262.509192			
39.03	-2248.240673			
39.04	-2233.956736			
39.05	-2219.657375			
39.06	-2205.342584			
39.07	-2191.012357			
39.08	-2176.666688			
39.09	-2162.305571			
39.1	-2147.929			
39.11	-2133.536969			
39.12	-2119.129472			
39.13	-2104.706503			
39.14	-2090.268056			
39.15	-2075.814125			
39.16	-2061.344704			
39.17	-2046.859787			
39.18	-2032.359368			
39.19	-2017.843441			
39.2	-2003.312			
39.21	-1988.765039			
39.22	-1974.202552			
39.23	-1959.624533			
39.24	-1945.030976			
39.25	-1930.421875			
39.26	-1915.797224			
39.27	-1901.157017			
39.28	-1886.501248			
39.29	-1871.829911			
39.3	-1857.143			
39.31	-1842.440509			
39.32	-1827.722432			
39.33	-1812.988763			
39.34	-1798.239496			
39.35	-1783.474625			
39.36	-1768.694144			
39.37	-1753.898047			
39.38	-1739.086328			
39.39	-1724.258981			
39.4	-1709.416			
39.41	-1694.557379			
39.42	-1679.683112			
39.43	-1664.793193			
39.44	-1649.887616			
39.45	-1634.966375			
39.46	-1620.029464			
39.47	-1605.076877			
39.48	-1590.108608			
39.49	-1575.124651			
39.5	-1560.125			
39.51	-1545.109649			
39.52	-1530.078592			
39.53	-1515.031823			
39.54	-1499.969336			
39.55	-1484.891125			
39.56	-1469.797184			
39.57	-1454.687507			
39.58	-1439.562088			
39.59	-1424.420921			
39.6	-1409.264			
39.61	-1394.091319			
39.62	-1378.902872			
39.63	-1363.698653			
39.64	-1348.478656			
39.65	-1333.242875			
39.66	-1317.991304			
39.67	-1302.723937			
39.68	-1287.440768			
39.69	-1272.141791			
39.7	-1256.827			
39.71	-1241.496389			
39.72	-1226.149952			
39.73	-1210.787683			
39.74	-1195.409576			
39.75	-1180.015625			
39.76	-1164.605824			
39.77	-1149.180167			
39.78	-1133.738648			
39.79	-1118.281261			
39.8	-1102.808			
39.81	-1087.318859			
39.82	-1071.813832			
39.83	-1056.292913			
39.84	-1040.756096			
39.85	-1025.203375			
39.86	-1009.634744			
39.87	-994.050197			
39.88	-978.449728			
39.89	-962.833331			
39.9	-947.201			
39.91	-931.552729			
39.92	-915.888512			
39.93	-900.208343			
39.94	-884.512216			
39.95	-868.800125			
39.96	-853.072064			
39.97	-837.328027			
39.98	-821.568008			
39.99	-805.792001			
40	-790			
40.01	-774.191999			
40.02	-758.367992			
40.03	-742.527973			
40.04	-726.671936			
40.05	-710.799875			
40.06	-694.911784			
40.07	-679.007657			
40.08	-663.087488			
40.09	-647.151271			
40.1	-631.199			
40.11	-615.230669			
40.12	-599.246272			
40.13	-583.245803			
40.14	-567.229256			
40.15	-551.196625			
40.16	-535.147904			
40.17	-519.083087			
40.18	-503.002168			
40.19	-486.905141			
40.2	-470.792			
40.21	-454.662739			
40.22	-438.517352			
40.23	-422.355833			
40.24	-406.178176			
40.25	-389.984375			
40.26	-373.774424			
40.27	-357.548317			
40.28	-341.306048			
40.29	-325.047611			
40.3	-308.773			
40.31	-292.482209			
40.32	-276.175232			
40.33	-259.852063			
40.34	-243.512696			
40.35	-227.157125			
40.36	-210.785344			
40.37	-194.397347			
40.38	-177.993128			
40.39	-161.572681			
40.4	-145.136			
40.41	-128.683079			
40.42	-112.213912			
40.43	-95.728493			
40.44	-79.226816			
40.45	-62.708875			
40.46	-46.174664			
40.47	-29.624177			
40.48	-13.057408			
40.49	3.525649001			
40.5	20.125			
40.51	36.740651			
40.52	53.372608			
40.53	70.020877			
40.54	86.685464			
40.55	103.366375			
40.56	120.063616			
40.57	136.777193			
40.58	153.507112			
40.59	170.253379			
40.6	187.016			
40.61	203.794981			
40.62	220.590328			
40.63	237.402047			
40.64	254.230144			
40.65	271.074625			
40.66	287.935496			
40.67	304.812763			
40.68	321.706432			
40.69	338.616509			
40.7	355.543			
40.71	372.485911			
40.72	389.445248			
40.73	406.421017			
40.74	423.413224			
40.75	440.421875			
40.76	457.446976			
40.77	474.488533			
40.78	491.546552			
40.79	508.621039			
40.8	525.712			
40.81	542.819441			
40.82	559.943368			
40.83	577.083787			
40.84	594.240704			
40.85	611.414125			
40.86	628.604056			
40.87	645.810503			
40.88	663.033472			
40.89	680.272969			
40.9	697.529			
40.91	714.801571			
40.92	732.090688			
40.93	749.396357			
40.94	766.718584			
40.95	784.057375			
40.96	801.412736			
40.97	818.784673			
40.98	836.173192			
40.99	853.578299			
41	871			
41.01	888.438301			
41.02	905.893208			
41.03	923.364727			
41.04	940.852864			
41.05	958.357625			
41.06	975.879016			
41.07	993.417043			
41.08	1010.971712			
41.09	1028.543029			
41.1	1046.131			
41.11	1063.735631			
41.12	1081.356928			
41.13	1098.994897			
41.14	1116.649544			
41.15	1134.320875			
41.16	1152.008896			
41.17	1169.713613			
41.18	1187.435032			
41.19	1205.173159			
41.2	1222.928			
41.21	1240.699561			
41.22	1258.487848			
41.23	1276.292867			
41.24	1294.114624			
41.25	1311.953125			
41.26	1329.808376			
41.27	1347.680383			
41.28	1365.569152			
41.29	1383.474689			
41.3	1401.397			
41.31	1419.336091			
41.32	1437.291968			
41.33	1455.264637			
41.34	1473.254104			
41.35	1491.260375			
41.36	1509.283456			
41.37	1527.323353			
41.38	1545.380072			
41.39	1563.453619			
41.4	1581.544			
41.41	1599.651221			
41.42	1617.775288			
41.43	1635.916207			
41.44	1654.073984			
41.45	1672.248625			
41.46	1690.440136			
41.47	1708.648523			
41.48	1726.873792			
41.49	1745.115949			
41.5	1763.375			
41.51	1781.650951			
41.52	1799.943808			
41.53	1818.253577			
41.54	1836.580264			
41.55	1854.923875			
41.56	1873.284416			
41.57	1891.661893			
41.58	1910.056312			
41.59	1928.467679			
41.6	1946.896			
41.61	1965.341281			
41.62	1983.803528			
41.63	2002.282747			
41.64	2020.778944			
41.65	2039.292125			
41.66	2057.822296			
41.67	2076.369463			
41.68	2094.933632			
41.69	2113.514809			
41.7	2132.113			
41.71	2150.728211			
41.72	2169.360448			
41.73	2188.009717			
41.74	2206.676024			
41.75	2225.359375			
41.76	2244.059776			
41.77	2262.777233			
41.78	2281.511752			
41.79	2300.263339			
41.8	2319.032			
41.81	2337.817741			
41.82	2356.620568			
41.83	2375.440487			
41.84	2394.277504			
41.85	2413.131625			
41.86	2432.002856			
41.87	2450.891203			
41.88	2469.796672			
41.89	2488.719269			
41.9	2507.659			
41.91	2526.615871			
41.92	2545.589888			
41.93	2564.581057			
41.94	2583.589384			
41.95	2602.614875			
41.96	2621.657536			
41.97	2640.717373			
41.98	2659.794392			
41.99	2678.888599			
42	2698			
42.01	2717.128601			
42.02	2736.274408			
42.03	2755.437427			
42.04	2774.617664			
42.05	2793.815125			
42.06	2813.029816			
42.07	2832.261743			
42.08	2851.510912			
42.09	2870.777329			
42.1	2890.061			
42.11	2909.361931			
42.12	2928.680128			
42.13	2948.015597			
42.14	2967.368344			
42.15	2986.738375			
42.16	3006.125696			
42.17	3025.530313			
42.18	3044.952232			
42.19	3064.391459			
42.2	3083.848			
42.21	3103.321861			
42.22	3122.813048			
42.23	3142.321567			
42.24	3161.847424			
42.25	3181.390625			
42.26	3200.951176			
42.27	3220.529083			
42.28	3240.124352			
42.29	3259.736989			
42.3	3279.367			
42.31	3299.014391			
42.32	3318.679168			
42.33	3338.361337			
42.34	3358.060904			
42.35	3377.777875			
42.36	3397.512256			
42.37	3417.264053			
42.38	3437.033272			
42.39	3456.819919			
42.4	3476.624			
42.41	3496.445521			
42.42	3516.284488			
42.43	3536.140907			
42.44	3556.014784			
42.45	3575.906125			
42.46	3595.814936			
42.47	3615.741223			
42.48	3635.684992			
42.49	3655.646249			
42.5	3675.625			
42.51	3695.621251			
42.52	3715.635008			
42.53	3735.666277			
42.54	3755.715064			
42.55	3775.781375			
42.56	3795.865216			
42.57	3815.966593			
42.58	3836.085512			
42.59	3856.221979			
42.6	3876.376			
42.61	3896.547581			
42.62	3916.736728			
42.63	3936.943447			
42.64	3957.167744			
42.65	3977.409625			
42.66	3997.669096			
42.67	4017.946163			
42.68	4038.240832			
42.69	4058.553109			
42.7	4078.883			
42.71	4099.230511			
42.72	4119.595648			
42.73	4139.978417			
42.74	4160.378824			
42.75	4180.796875			
42.76	4201.232576			
42.77	4221.685933			
42.78	4242.156952			
42.79	4262.645639			
42.8	4283.152			
42.81	4303.676041			
42.82	4324.217768			
42.83	4344.777187			
42.84	4365.354304			
42.85	4385.949125			
42.86	4406.561656			
42.87	4427.191903			
42.88	4447.839872			
42.89	4468.505569			
42.9	4489.189			
42.91	4509.890171			
42.92	4530.609088			
42.93	4551.345757			
42.94	4572.100184			
42.95	4592.872375			
42.96	4613.662336			
42.97	4634.470073			
42.98	4655.295592			
42.99	4676.138899			
43	4697			
43.01	4717.878901			
43.02	4738.775608			
43.03	4759.690127			
43.04	4780.622464			
43.05	4801.572625			
43.06	4822.540616			
43.07	4843.526443			
43.08	4864.530112			
43.09	4885.551629			
43.1	4906.591			
43.11	4927.648231			
43.12	4948.723328			
43.13	4969.816297			
43.14	4990.927144			
43.15	5012.055875			
43.16	5033.202496			
43.17	5054.367013			
43.18	5075.549432			
43.19	5096.749759			
43.2	5117.968			
43.21	5139.204161			
43.22	5160.458248			
43.23	5181.730267			
43.24	5203.020224			
43.25	5224.328125			
43.26	5245.653976			
43.27	5266.997783			
43.28	5288.359552			
43.29	5309.739289			
43.3	5331.137			
43.31	5352.552691			
43.32	5373.986368			
43.33	5395.438037			
43.34	5416.907704			
43.35	5438.395375			
43.36	5459.901056			
43.37	5481.424753			
43.38	5502.966472			
43.39	5524.526219			
43.4	5546.104			
43.41	5567.699821			
43.42	5589.313688			
43.43	5610.945607			
43.44	5632.595584			
43.45	5654.263625			
43.46	5675.949736			
43.47	5697.653923			
43.48	5719.376192			
43.49	5741.116549			
43.5	5762.875			
43.51	5784.651551			
43.52	5806.446208			
43.53	5828.258977			
43.54	5850.089864			
43.55	5871.938875			
43.56	5893.806016			
43.57	5915.691293			
43.58	5937.594712			
43.59	5959.516279			
43.6	5981.456			
43.61	6003.413881			
43.62	6025.389928			
43.63	6047.384147			
43.64	6069.396544			
43.65	6091.427125			
43.66	6113.475896			
43.67	6135.542863			
43.68	6157.628032			
43.69	6179.731409			
43.7	6201.853			
43.71	6223.992811			
43.72	6246.150848			
43.73	6268.327117			
43.74	6290.521624			
43.75	6312.734375			
43.76	6334.965376			
43.77	6357.214633			
43.78	6379.482152			
43.79	6401.767939			
43.8	6424.072			
43.81	6446.394341			
43.82	6468.734968			
43.83	6491.093887			
43.84	6513.471104			
43.85	6535.866625			
43.86	6558.280456			
43.87	6580.712603			
43.88	6603.163072			
43.89	6625.631869			
43.9	6648.119			
43.91	6670.624471			
43.92	6693.148288			
43.93	6715.690457			
43.94	6738.250984			
43.95	6760.829875			
43.96	6783.427136			
43.97	6806.042773			
43.98	6828.676792			
43.99	6851.329199			
44	6874			
44.01	6896.689201			
44.02	6919.396808			
44.03	6942.122827			
44.04	6964.867264			
44.05	6987.630125			
44.06	7010.411416			
44.07	7033.211143			
44.08	7056.029312			
44.09	7078.865929			
44.1	7101.721			
44.11	7124.594531			
44.12	7147.486528			
44.13	7170.396997			
44.14	7193.325944			
44.15	7216.273375			
44.16	7239.239296			
44.17	7262.223713			
44.18	7285.226632			
44.19	7308.248059			
44.2	7331.288			
44.21	7354.346461			
44.22	7377.423448			
44.23	7400.518967			
44.24	7423.633024			
44.25	7446.765625			
44.26	7469.916776			
44.27	7493.086483			
44.28	7516.274752			
44.29	7539.481589			
44.3	7562.707			
44.31	7585.950991			
44.32	7609.213568			
44.33	7632.494737			
44.34	7655.794504			
44.35	7679.112875			
44.36	7702.449856			
44.37	7725.805453			
44.38	7749.179672			
44.39	7772.572519			
44.4	7795.984			
44.41	7819.414121			
44.42	7842.862888			
44.43	7866.330307			
44.44	7889.816384			
44.45	7913.321125			
44.46	7936.844536			
44.47	7960.386623			
44.48	7983.947392			
44.49	8007.526849			
44.5	8031.125			
44.51	8054.741851			
44.52	8078.377408			
44.53	8102.031677			
44.54	8125.704664			
44.55	8149.396375			
44.56	8173.106816			
44.57	8196.835993			
44.58	8220.583912			
44.59	8244.350579			
44.6	8268.136			
44.61	8291.940181			
44.62	8315.763128			
44.63	8339.604847			
44.64	8363.465344			
44.65	8387.344625			
44.66	8411.242696			
44.67	8435.159563			
44.68	8459.095232			
44.69	8483.049709			
44.7	8507.023			
44.71	8531.015111			
44.72	8555.026048			
44.73	8579.055817			
44.74	8603.104424			
44.75	8627.171875			
44.76	8651.258176			
44.77	8675.363333			
44.78	8699.487352			
44.79	8723.630239			
44.8	8747.792			
44.81	8771.972641			
44.82	8796.172168			
44.83	8820.390587			
44.84	8844.627904			
44.85	8868.884125			
44.86	8893.159256			
44.87	8917.453303			
44.88	8941.766272			
44.89	8966.098169			
44.9	8990.449			
44.91	9014.818771			
44.92	9039.207488			
44.93	9063.615157			
44.94	9088.041784			
44.95	9112.487375			
44.96	9136.951936			
44.97	9161.435473			
44.98	9185.937992			
44.99	9210.459499			
45	9235			
45.01	9259.559501			
45.02	9284.138008			
45.03	9308.735527			
45.04	9333.352064			
45.05	9357.987625			
45.06	9382.642216			
45.07	9407.315843			
45.08	9432.008512			
45.09	9456.720229			
45.1	9481.451			
45.11	9506.200831			
45.12	9530.969728			
45.13	9555.757697			
45.14	9580.564744			
45.15	9605.390875			
45.16	9630.236096			
45.17	9655.100413			
45.18	9679.983832			
45.19	9704.886359			
45.2	9729.808			
45.21	9754.748761			
45.22	9779.708648			
45.23	9804.687667			
45.24	9829.685824			
45.25	9854.703125			
45.26	9879.739576			
45.27	9904.795183			
45.28	9929.869952			
45.29	9954.963889			
45.3	9980.077			
45.31	10005.20929			
45.32	10030.36077			
45.33	10055.53144			
45.34	10080.7213			
45.35	10105.93037			
45.36	10131.15866			
45.37	10156.40615			
45.38	10181.67287			
45.39	10206.95882			
45.4	10232.264			
45.41	10257.58842			
45.42	10282.93209			
45.43	10308.29501			
45.44	10333.67718			
45.45	10359.07862			
45.46	10384.49934			
45.47	10409.93932			
45.48	10435.39859			
45.49	10460.87715			
45.5	10486.375			
45.51	10511.89215			
45.52	10537.42861			
45.53	10562.98438			
45.54	10588.55946			
45.55	10614.15387			
45.56	10639.76762			
45.57	10665.40069			
45.58	10691.05311			
45.59	10716.72488			
45.6	10742.416			
45.61	10768.12648			
45.62	10793.85633			
45.63	10819.60555			
45.64	10845.37414			
45.65	10871.16212			
45.66	10896.9695			
45.67	10922.79626			
45.68	10948.64243			
45.69	10974.50801			
45.7	11000.393			
45.71	11026.29741			
45.72	11052.22125			
45.73	11078.16452			
45.74	11104.12722			
45.75	11130.10937			
45.76	11156.11098			
45.77	11182.13203			
45.78	11208.17255			
45.79	11234.23254			
45.8	11260.312			
45.81	11286.41094			
45.82	11312.52937			
45.83	11338.66729			
45.84	11364.8247			
45.85	11391.00162			
45.86	11417.19806			
45.87	11443.414			
45.88	11469.64947			
45.89	11495.90447			
45.9	11522.179			
45.91	11548.47307			
45.92	11574.78669			
45.93	11601.11986			
45.94	11627.47258			
45.95	11653.84487			
45.96	11680.23674			
45.97	11706.64817			
45.98	11733.07919			
45.99	11759.5298			
46	11786			
46.01	11812.4898			
46.02	11838.99921			
46.03	11865.52823			
46.04	11892.07686			
46.05	11918.64512			
46.06	11945.23302			
46.07	11971.84054			
46.08	11998.46771			
46.09	12025.11453			
46.1	12051.781			
46.11	12078.46713			
46.12	12105.17293			
46.13	12131.8984			
46.14	12158.64354			
46.15	12185.40837			
46.16	12212.1929			
46.17	12238.99711			
46.18	12265.82103			
46.19	12292.66466			
46.2	12319.528			
46.21	12346.41106			
46.22	12373.31385			
46.23	12400.23637			
46.24	12427.17862			
46.25	12454.14062			
46.26	12481.12238			
46.27	12508.12388			
46.28	12535.14515			
46.29	12562.18619			
46.3	12589.247			
46.31	12616.32759			
46.32	12643.42797			
46.33	12670.54814			
46.34	12697.6881			
46.35	12724.84787			
46.36	12752.02746			
46.37	12779.22685			
46.38	12806.44607			
46.39	12833.68512			
46.4	12860.944			
46.41	12888.22272			
46.42	12915.52129			
46.43	12942.83971			
46.44	12970.17798			
46.45	12997.53612			
46.46	13024.91414			
46.47	13052.31202			
46.48	13079.72979			
46.49	13107.16745			
46.5	13134.625			
46.51	13162.10245			
46.52	13189.59981			
46.53	13217.11708			
46.54	13244.65426			
46.55	13272.21137			
46.56	13299.78842			
46.57	13327.38539			
46.58	13355.00231			
46.59	13382.63918			
46.6	13410.296			
46.61	13437.97278			
46.62	13465.66953			
46.63	13493.38625			
46.64	13521.12294			
46.65	13548.87962			
46.66	13576.6563			
46.67	13604.45296			
46.68	13632.26963			
46.69	13660.10631			
46.7	13687.963			
46.71	13715.83971			
46.72	13743.73645			
46.73	13771.65322			
46.74	13799.59002			
46.75	13827.54687			
46.76	13855.52378			
46.77	13883.52073			
46.78	13911.53775			
46.79	13939.57484			
46.8	13967.632			
46.81	13995.70924			
46.82	14023.80657			
46.83	14051.92399			
46.84	14080.0615			
46.85	14108.21912			
46.86	14136.39686			
46.87	14164.5947			
46.88	14192.81267			
46.89	14221.05077			
46.9	14249.309			
46.91	14277.58737			
46.92	14305.88589			
46.93	14334.20456			
46.94	14362.54338			
46.95	14390.90237			
46.96	14419.28154			
46.97	14447.68087			
46.98	14476.10039			
46.99	14504.5401			
47	14533			
47.01	14561.4801			
47.02	14589.98041			
47.03	14618.50093			
47.04	14647.04166			
47.05	14675.60262			
47.06	14704.18382			
47.07	14732.78524			
47.08	14761.40691			
47.09	14790.04883			
47.1	14818.711			
47.11	14847.39343			
47.12	14876.09613			
47.13	14904.8191			
47.14	14933.56234			
47.15	14962.32587			
47.16	14991.1097			
47.17	15019.91381			
47.18	15048.73823			
47.19	15077.58296			
47.2	15106.448			
47.21	15135.33336			
47.22	15164.23905			
47.23	15193.16507			
47.24	15222.11142			
47.25	15251.07812			
47.26	15280.06518			
47.27	15309.07258			
47.28	15338.10035			
47.29	15367.14849			
47.3	15396.217			
47.31	15425.30589			
47.32	15454.41517			
47.33	15483.54484			
47.34	15512.6949			
47.35	15541.86537			
47.36	15571.05626			
47.37	15600.26755			
47.38	15629.49927			
47.39	15658.75142			
47.4	15688.024			
47.41	15717.31702			
47.42	15746.63049			
47.43	15775.96441			
47.44	15805.31878			
47.45	15834.69362			
47.46	15864.08894			
47.47	15893.50472			
47.48	15922.94099			
47.49	15952.39775			
47.5	15981.875			
47.51	16011.37275			
47.52	16040.89101			
47.53	16070.42978			
47.54	16099.98906			
47.55	16129.56887			
47.56	16159.16922			
47.57	16188.79009			
47.58	16218.43151			
47.59	16248.09348			
47.6	16277.776			
47.61	16307.47908			
47.62	16337.20273			
47.63	16366.94695			
47.64	16396.71174			
47.65	16426.49712			
47.66	16456.3031			
47.67	16486.12966			
47.68	16515.97683			
47.69	16545.84461			
47.7	16575.733			
47.71	16605.64201			
47.72	16635.57165			
47.73	16665.52192			
47.74	16695.49282			
47.75	16725.48437			
47.76	16755.49658			
47.77	16785.52943			
47.78	16815.58295			
47.79	16845.65714			
47.8	16875.752			
47.81	16905.86754			
47.82	16936.00377			
47.83	16966.16069			
47.84	16996.3383			
47.85	17026.53662			
47.86	17056.75566			
47.87	17086.9954			
47.88	17117.25587			
47.89	17147.53707			
47.9	17177.839			
47.91	17208.16167			
47.92	17238.50509			
47.93	17268.86926			
47.94	17299.25418			
47.95	17329.65987			
47.96	17360.08634			
47.97	17390.53357			
47.98	17421.00159			
47.99	17451.4904			
48	17482			
48.01	17512.5304			
48.02	17543.08161			
48.03	17573.65363			
48.04	17604.24646			
48.05	17634.86012			
48.06	17665.49462			
48.07	17696.14994			
48.08	17726.82611			
48.09	17757.52313			
48.1	17788.241			
48.11	17818.97973			
48.12	17849.73933			
48.13	17880.5198			
48.14	17911.32114			
48.15	17942.14337			
48.16	17972.9865			
48.17	18003.85051			
48.18	18034.73543			
48.19	18065.64126			
48.2	18096.568			
48.21	18127.51566			
48.22	18158.48425			
48.23	18189.47377			
48.24	18220.48422			
48.25	18251.51562			
48.26	18282.56798			
48.27	18313.64128			
48.28	18344.73555			
48.29	18375.85079			
48.3	18406.987			
48.31	18438.14419			
48.32	18469.32237			
48.33	18500.52154			
48.34	18531.7417			
48.35	18562.98287			
48.36	18594.24506			
48.37	18625.52825			
48.38	18656.83247			
48.39	18688.15772			
48.4	18719.504			
48.41	18750.87132			
48.42	18782.25969			
48.43	18813.66911			
48.44	18845.09958			
48.45	18876.55112			
48.46	18908.02374			
48.47	18939.51742			
48.48	18971.03219			
48.49	19002.56805			
48.5	19034.125			
48.51	19065.70305			
48.52	19097.30221			
48.53	19128.92248			
48.54	19160.56386			
48.55	19192.22637			
48.56	19223.91002			
48.57	19255.61479			
48.58	19287.34071			
48.59	19319.08778			
48.6	19350.856			
48.61	19382.64538			
48.62	19414.45593			
48.63	19446.28765			
48.64	19478.14054			
48.65	19510.01462			
48.66	19541.9099			
48.67	19573.82636			
48.68	19605.76403			
48.69	19637.72291			
48.7	19669.703			
48.71	19701.70431			
48.72	19733.72685			
48.73	19765.77062			
48.74	19797.83562			
48.75	19829.92187			
48.76	19862.02938			
48.77	19894.15813			
48.78	19926.30815			
48.79	19958.47944			
48.8	19990.672			
48.81	20022.88584			
48.82	20055.12097			
48.83	20087.37739			
48.84	20119.6551			
48.85	20151.95412			
48.86	20184.27446			
48.87	20216.6161			
48.88	20248.97907			
48.89	20281.36337			
48.9	20313.769			
48.91	20346.19597			
48.92	20378.64429			
48.93	20411.11396			
48.94	20443.60498			
48.95	20476.11737			
48.96	20508.65114			
48.97	20541.20627			
48.98	20573.78279			
48.99	20606.3807			
49	20639			
49.01	20671.6407			
49.02	20704.30281			
49.03	20736.98633			
49.04	20769.69126			
49.05	20802.41762			
49.06	20835.16542			
49.07	20867.93464			
49.08	20900.72531			
49.09	20933.53743			
49.1	20966.371			
49.11	20999.22603			
49.12	21032.10253			
49.13	21065.0005			
49.14	21097.91994			
49.15	21130.86087			
49.16	21163.8233			
49.17	21196.80721			
49.18	21229.81263			
49.19	21262.83956			
49.2	21295.888			
49.21	21328.95796			
49.22	21362.04945			
49.23	21395.16247			
49.24	21428.29702			
49.25	21461.45312			
49.26	21494.63078			
49.27	21527.82998			
49.28	21561.05075			
49.29	21594.29309			
49.3	21627.557			
49.31	21660.84249			
49.32	21694.14957			
49.33	21727.47824			
49.34	21760.8285			
49.35	21794.20037			
49.36	21827.59386			
49.37	21861.00895			
49.38	21894.44567			
49.39	21927.90402			
49.4	21961.384			
49.41	21994.88562			
49.42	22028.40889			
49.43	22061.95381			
49.44	22095.52038			
49.45	22129.10862			
49.46	22162.71854			
49.47	22196.35012			
49.48	22230.00339			
49.49	22263.67835			
49.5	22297.375			
49.51	22331.09335			
49.52	22364.83341			
49.53	22398.59518			
49.54	22432.37866			
49.55	22466.18387			
49.56	22500.01082			
49.57	22533.85949			
49.58	22567.72991			
49.59	22601.62208			
49.6	22635.536			
49.61	22669.47168			
49.62	22703.42913			
49.63	22737.40835			
49.64	22771.40934			
49.65	22805.43212			
49.66	22839.4767			
49.67	22873.54306			
49.68	22907.63123			
49.69	22941.74121			
49.7	22975.873			
49.71	23010.02661			
49.72	23044.20205			
49.73	23078.39932			
49.74	23112.61842			
49.75	23146.85937			
49.76	23181.12218			
49.77	23215.40683			
49.78	23249.71335			
49.79	23284.04174			
49.8	23318.392			
49.81	23352.76414			
49.82	23387.15817			
49.83	23421.57409			
49.84	23456.0119			
49.85	23490.47162			
49.86	23524.95326			
49.87	23559.4568			
49.88	23593.98227			
49.89	23628.52967			
49.9	23663.099			
49.91	23697.69027			
49.92	23732.30349			
49.93	23766.93866			
49.94	23801.59578			
49.95	23836.27487			
49.96	23870.97594			
49.97	23905.69897			
