25.48	-9926.425408			
25.49	-9927.528851			
25.5	-9928.625			
25.51	-9929.713849			
25.52	-9930.795392			
25.53	-9931.869623			
25.54	-9932.936536			
25.55	-9933.996125			
25.56	-9935.048384			
25.57	-9936.093307			
25.58	-9937.130888			
25.59	-9938.161121			
25.6	-9939.184			
25.61	-9940.199519			
25.62	-9941.207672			
25.63	-9942.208453			
25.64	-9943.201856			
25.65	-9944.187875			
25.66	-9945.166504			
25.67	-9946.137737			
25.68	-9947.101568			
25.69	-9948.057991			
25.7	-9949.007			
25.71	-9949.948589			
25.72	-9950.882752			
25.73	-9951.809483			
25.74	-9952.728776			
25.75	-9953.640625			
25.76	-9954.545024			
25.77	-9955.441967			
25.78	-9956.331448			
25.79	-9957.213461			
25.8	-9958.088			
25.81	-9958.955059			
25.82	-9959.814632			
25.83	-9960.666713			
25.84	-9961.511296			
25.85	-9962.348375			
25.86	-9963.177944			
25.87	-9963.999997			
25.88	-9964.814528			
25.89	-9965.621531			
25.9	-9966.421			
25.91	-9967.212929			
25.92	-9967.997312			
25.93	-9968.774143			
25.94	-9969.543416			
25.95	-9970.305125			
25.96	-9971.059264			
25.97	-9971.805827			
25.98	-9972.544808			
25.99	-9973.276201			
26	-9974			
26.01	-9974.716199			
26.02	-9975.424792			
26.03	-9976.125773			
26.04	-9976.819136			
26.05	-9977.504875			
26.06	-9978.182984			
26.07	-9978.853457			
26.08	-9979.516288			
26.09	-9980.171471			
26.1	-9980.819			
26.11	-9981.458869			
26.12	-9982.091072			
26.13	-9982.715603			
26.14	-9983.332456			
26.15	-9983.941625			
26.16	-9984.543104			
26.17	-9985.136887			
26.18	-9985.722968			
26.19	-9986.301341			
26.2	-9986.872			
26.21	-9987.434939			
26.22	-9987.990152			
26.23	-9988.537633			
26.24	-9989.077376			
26.25	-9989.609375			
26.26	-9990.133624			
26.27	-9990.650117			
26.28	-9991.158848			
26.29	-9991.659811			
26.3	-9992.153			
26.31	-9992.638409			
26.32	-9993.116032			
26.33	-9993.585863			
26.34	-9994.047896			
26.35	-9994.502125			
26.36	-9994.948544			
26.37	-9995.387147			
26.38	-9995.817928			
26.39	-9996.240881			
26.4	-9996.656			
26.41	-9997.063279			
26.42	-9997.462712			
26.43	-9997.854293			
26.44	-9998.238016			
26.45	-9998.613875			
26.46	-9998.981864			
26.47	-9999.341977			
26.48	-9999.694208			
26.49	-10000.03855			
26.5	-10000.375			
26.51	-10000.70355			
26.52	-10001.02419			
26.53	-10001.33692			
26.54	-10001.64174			
26.55	-10001.93863			
26.56	-10002.22758			
26.57	-10002.50861			
26.58	-10002.78169			
26.59	-10003.04682			
26.6	-10003.304			
26.61	-10003.55322			
26.62	-10003.79447			
26.63	-10004.02775			
26.64	-10004.25306			
26.65	-10004.47038			
26.66	-10004.6797			
26.67	-10004.88104			
26.68	-10005.07437			
26.69	-10005.25969			
26.7	-10005.437			
26.71	-10005.60629			
26.72	-10005.76755			
26.73	-10005.92078			
26.74	-10006.06598			
26.75	-10006.20313			
26.76	-10006.33222			
26.77	-10006.45327			
26.78	-10006.56625			
26.79	-10006.67116			
26.8	-10006.768			
26.81	-10006.85676			
26.82	-10006.93743			
26.83	-10007.01001			
26.84	-10007.0745			
26.85	-10007.13088			
26.86	-10007.17914			
26.87	-10007.2193			
26.88	-10007.25133			
26.89	-10007.27523			
26.9	-10007.291			
26.91	-10007.29863			
26.92	-10007.29811			
26.93	-10007.28944			
26.94	-10007.27262			
26.95	-10007.24763			
26.96	-10007.21446			
26.97	-10007.17313			
26.98	-10007.12361			
26.99	-10007.0659			
27	-10007			
27.01	-10006.9259			
27.02	-10006.84359			
27.03	-10006.75307			
27.04	-10006.65434			
27.05	-10006.54738			
27.06	-10006.43218			
27.07	-10006.30876			
27.08	-10006.17709			
27.09	-10006.03717			
27.1	-10005.889			
27.11	-10005.73257			
27.12	-10005.56787			
27.13	-10005.3949			
27.14	-10005.21366			
27.15	-10005.02413			
27.16	-10004.8263			
27.17	-10004.62019			
27.18	-10004.40577			
27.19	-10004.18304			
27.2	-10003.952			
27.21	-10003.71264			
27.22	-10003.46495			
27.23	-10003.20893			
27.24	-10002.94458			
27.25	-10002.67188			
27.26	-10002.39082			
27.27	-10002.10142			
27.28	-10001.80365			
27.29	-10001.49751			
27.3	-10001.183			
27.31	-10000.86011			
27.32	-10000.52883			
27.33	-10000.18916			
27.34	-9999.841096			
27.35	-9999.484625			
27.36	-9999.119744			
27.37	-9998.746447			
27.38	-9998.364728			
27.39	-9997.974581			
27.4	-9997.576			
27.41	-9997.168979			
27.42	-9996.753512			
27.43	-9996.329593			
27.44	-9995.897216			
27.45	-9995.456375			
27.46	-9995.007064			
27.47	-9994.549277			
27.48	-9994.083008			
27.49	-9993.608251			
27.5	-9993.125			
27.51	-9992.633249			
27.52	-9992.132992			
27.53	-9991.624223			
27.54	-9991.106936			
27.55	-9990.581125			
27.56	-9990.046784			
27.57	-9989.503907			
27.58	-9988.952488			
27.59	-9988.392521			
27.6	-9987.824			
27.61	-9987.246919			
27.62	-9986.661272			
27.63	-9986.067053			
27.64	-9985.464256			
27.65	-9984.852875			
27.66	-9984.232904			
27.67	-9983.604337			
27.68	-9982.967168			
27.69	-9982.321391			
27.7	-9981.667			
27.71	-9981.003989			
27.72	-9980.332352			
27.73	-9979.652083			
27.74	-9978.963176			
27.75	-9978.265625			
27.76	-9977.559424			
27.77	-9976.844567			
27.78	-9976.121048			
27.79	-9975.388861			
27.8	-9974.648			
27.81	-9973.898459			
27.82	-9973.140232			
27.83	-9972.373313			
27.84	-9971.597696			
27.85	-9970.813375			
27.86	-9970.020344			
27.87	-9969.218597			
27.88	-9968.408128			
27.89	-9967.588931			
27.9	-9966.761			
27.91	-9965.924329			
27.92	-9965.078912			
27.93	-9964.224743			
27.94	-9963.361816			
27.95	-9962.490125			
27.96	-9961.609664			
27.97	-9960.720427			
27.98	-9959.822408			
27.99	-9958.915601			
28	-9958			
28.01	-9957.075599			
28.02	-9956.142392			
28.03	-9955.200373			
28.04	-9954.249536			
28.05	-9953.289875			
28.06	-9952.321384			
28.07	-9951.344057			
28.08	-9950.357888			
28.09	-9949.362871			
28.1	-9948.359			
28.11	-9947.346269			
28.12	-9946.324672			
28.13	-9945.294203			
28.14	-9944.254856			
28.15	-9943.206625			
28.16	-9942.149504			
28.17	-9941.083487			
28.18	-9940.008568			
28.19	-9938.924741			
28.2	-9937.832			
28.21	-9936.730339			
28.22	-9935.619752			
28.23	-9934.500233			
28.24	-9933.371776			
28.25	-9932.234375			
28.26	-9931.088024			
28.27	-9929.932717			
28.28	-9928.768448			
28.29	-9927.595211			
28.3	-9926.413			
28.31	-9925.221809			
28.32	-9924.021632			
28.33	-9922.812463			
28.34	-9921.594296			
28.35	-9920.367125			
28.36	-9919.130944			
28.37	-9917.885747			
28.38	-9916.631528			
28.39	-9915.368281			
28.4	-9914.096			
28.41	-9912.814679			
28.42	-9911.524312			
28.43	-9910.224893			
28.44	-9908.916416			
28.45	-9907.598875			
28.46	-9906.272264			
28.47	-9904.936577			
28.48	-9903.591808			
28.49	-9902.237951			
28.5	-9900.875			
28.51	-9899.502949			
28.52	-9898.121792			
28.53	-9896.731523			
28.54	-9895.332136			
28.55	-9893.923625			
28.56	-9892.505984			
28.57	-9891.079207			
28.58	-9889.643288			
28.59	-9888.198221			
28.6	-9886.744			
28.61	-9885.280619			
28.62	-9883.808072			
28.63	-9882.326353			
28.64	-9880.835456			
28.65	-9879.335375			
28.66	-9877.826104			
28.67	-9876.307637			
28.68	-9874.779968			
28.69	-9873.243091			
28.7	-9871.697			
28.71	-9870.141689			
28.72	-9868.577152			
28.73	-9867.003383			
28.74	-9865.420376			
28.75	-9863.828125			
28.76	-9862.226624			
28.77	-9860.615867			
28.78	-9858.995848			
28.79	-9857.366561			
28.8	-9855.728			
28.81	-9854.080159			
28.82	-9852.423032			
28.83	-9850.756613			
28.84	-9849.080896			
28.85	-9847.395875			
28.86	-9845.701544			
28.87	-9843.997897			
28.88	-9842.284928			
28.89	-9840.562631			
28.9	-9838.831			
28.91	-9837.090029			
28.92	-9835.339712			
28.93	-9833.580043			
28.94	-9831.811016			
28.95	-9830.032625			
28.96	-9828.244864			
28.97	-9826.447727			
28.98	-9824.641208			
28.99	-9822.825301			
29	-9821			
29.01	-9819.165299			
29.02	-9817.321192			
29.03	-9815.467673			
29.04	-9813.604736			
29.05	-9811.732375			
29.06	-9809.850584			
29.07	-9807.959357			
29.08	-9806.058688			
29.09	-9804.148571			
29.1	-9802.229			
29.11	-9800.299969			
29.12	-9798.361472			
29.13	-9796.413503			
29.14	-9794.456056			
29.15	-9792.489125			
29.16	-9790.512704			
29.17	-9788.526787			
29.18	-9786.531368			
29.19	-9784.526441			
29.2	-9782.512			
29.21	-9780.488039			
29.22	-9778.454552			
29.23	-9776.411533			
29.24	-9774.358976			
29.25	-9772.296875			
29.26	-9770.225224			
29.27	-9768.144017			
29.28	-9766.053248			
29.29	-9763.952911			
29.3	-9761.843			
29.31	-9759.723509			
29.32	-9757.594432			
29.33	-9755.455763			
29.34	-9753.307496			
29.35	-9751.149625			
29.36	-9748.982144			
29.37	-9746.805047			
29.38	-9744.618328			
29.39	-9742.421981			
29.4	-9740.216			
29.41	-9738.000379			
29.42	-9735.775112			
29.43	-9733.540193			
29.44	-9731.295616			
29.45	-9729.041375			
29.46	-9726.777464			
29.47	-9724.503877			
29.48	-9722.220608			
29.49	-9719.927651			
29.5	-9717.625			
29.51	-9715.312649			
29.52	-9712.990592			
29.53	-9710.658823			
29.54	-9708.317336			
29.55	-9705.966125			
29.56	-9703.605184			
29.57	-9701.234507			
29.58	-9698.854088			
29.59	-9696.463921			
29.6	-9694.064			
29.61	-9691.654319			
29.62	-9689.234872			
29.63	-9686.805653			
29.64	-9684.366656			
29.65	-9681.917875			
29.66	-9679.459304			
29.67	-9676.990937			
29.68	-9674.512768			
29.69	-9672.024791			
29.7	-9669.527			
29.71	-9667.019389			
29.72	-9664.501952			
29.73	-9661.974683			
29.74	-9659.437576			
29.75	-9656.890625			
29.76	-9654.333824			
29.77	-9651.767167			
29.78	-9649.190648			
29.79	-9646.604261			
29.8	-9644.008			
29.81	-9641.401859			
29.82	-9638.785832			
29.83	-9636.159913			
29.84	-9633.524096			
29.85	-9630.878375			
29.86	-9628.222744			
29.87	-9625.557197			
29.88	-9622.881728			
29.89	-9620.196331			
29.9	-9617.501			
29.91	-9614.795729			
29.92	-9612.080512			
29.93	-9609.355343			
29.94	-9606.620216			
29.95	-9603.875125			
29.96	-9601.120064			
29.97	-9598.355027			
29.98	-9595.580008			
29.99	-9592.795001			
30	-9590			
30.01	-9587.194999			
30.02	-9584.379992			
30.03	-9581.554973			
30.04	-9578.719936			
30.05	-9575.874875			
30.06	-9573.019784			
30.07	-9570.154657			
30.08	-9567.279488			
30.09	-9564.394271			
30.1	-9561.499			
30.11	-9558.593669			
30.12	-9555.678272			
30.13	-9552.752803			
30.14	-9549.817256			
30.15	-9546.871625			
30.16	-9543.915904			
30.17	-9540.950087			
30.18	-9537.974168			
30.19	-9534.988141			
30.2	-9531.992			
30.21	-9528.985739			
30.22	-9525.969352			
30.23	-9522.942833			
30.24	-9519.906176			
30.25	-9516.859375			
30.26	-9513.802424			
30.27	-9510.735317			
30.28	-9507.658048			
30.29	-9504.570611			
30.3	-9501.473			
30.31	-9498.365209			
30.32	-9495.247232			
30.33	-9492.119063			
30.34	-9488.980696			
30.35	-9485.832125			
30.36	-9482.673344			
30.37	-9479.504347			
30.38	-9476.325128			
30.39	-9473.135681			
30.4	-9469.936			
30.41	-9466.726079			
30.42	-9463.505912			
30.43	-9460.275493			
30.44	-9457.034816			
30.45	-9453.783875			
30.46	-9450.522664			
30.47	-9447.251177			
30.48	-9443.969408			
30.49	-9440.677351			
30.5	-9437.375			
30.51	-9434.062349			
30.52	-9430.739392			
30.53	-9427.406123			
30.54	-9424.062536			
30.55	-9420.708625			
30.56	-9417.344384			
30.57	-9413.969807			
30.58	-9410.584888			
30.59	-9407.189621			
30.6	-9403.784			
30.61	-9400.368019			
30.62	-9396.941672			
30.63	-9393.504953			
30.64	-9390.057856			
30.65	-9386.600375			
30.66	-9383.132504			
30.67	-9379.654237			
30.68	-9376.165568			
30.69	-9372.666491			
30.7	-9369.157			
30.71	-9365.637089			
30.72	-9362.106752			
30.73	-9358.565983			
30.74	-9355.014776			
30.75	-9351.453125			
30.76	-9347.881024			
30.77	-9344.298467			
30.78	-9340.705448			
30.79	-9337.101961			
30.8	-9333.488			
30.81	-9329.863559			
30.82	-9326.228632			
30.83	-9322.583213			
30.84	-9318.927296			
30.85	-9315.260875			
30.86	-9311.583944			
30.87	-9307.896497			
30.88	-9304.198528			
30.89	-9300.490031			
30.9	-9296.771			
30.91	-9293.041429			
30.92	-9289.301312			
30.93	-9285.550643			
30.94	-9281.789416			
30.95	-9278.017625			
30.96	-9274.235264			
30.97	-9270.442327			
30.98	-9266.638808			
30.99	-9262.824701			
31	-9259			
31.01	-9255.164699			
31.02	-9251.318792			
31.03	-9247.462273			
31.04	-9243.595136			
31.05	-9239.717375			
31.06	-9235.828984			
31.07	-9231.929957			
31.08	-9228.020288			
31.09	-9224.099971			
31.1	-9220.169			
31.11	-9216.227369			
31.12	-9212.275072			
31.13	-9208.312103			
31.14	-9204.338456			
31.15	-9200.354125			
31.16	-9196.359104			
31.17	-9192.353387			
31.18	-9188.336968			
31.19	-9184.309841			
31.2	-9180.272			
31.21	-9176.223439			
31.22	-9172.164152			
31.23	-9168.094133			
31.24	-9164.013376			
31.25	-9159.921875			
31.26	-9155.819624			
31.27	-9151.706617			
31.28	-9147.582848			
31.29	-9143.448311			
31.3	-9139.303			
31.31	-9135.146909			
31.32	-9130.980032			
31.33	-9126.802363			
31.34	-9122.613896			
31.35	-9118.414625			
31.36	-9114.204544			
31.37	-9109.983647			
31.38	-9105.751928			
31.39	-9101.509381			
31.4	-9097.256			
31.41	-9092.991779			
31.42	-9088.716712			
31.43	-9084.430793			
31.44	-9080.134016			
31.45	-9075.826375			
31.46	-9071.507864			
31.47	-9067.178477			
31.48	-9062.838208			
31.49	-9058.487051			
31.5	-9054.125			
31.51	-9049.752049			
31.52	-9045.368192			
31.53	-9040.973423			
31.54	-9036.567736			
31.55	-9032.151125			
31.56	-9027.723584			
31.57	-9023.285107			
31.58	-9018.835688			
31.59	-9014.375321			
31.6	-9009.904			
31.61	-9005.421719			
31.62	-9000.928472			
31.63	-8996.424253			
31.64	-8991.909056			
31.65	-8987.382875			
31.66	-8982.845704			
31.67	-8978.297537			
31.68	-8973.738368			
31.69	-8969.168191			
31.7	-8964.587			
31.71	-8959.994789			
31.72	-8955.391552			
31.73	-8950.777283			
31.74	-8946.151976			
31.75	-8941.515625			
31.76	-8936.868224			
31.77	-8932.209767			
31.78	-8927.540248			
31.79	-8922.859661			
31.8	-8918.168			
31.81	-8913.465259			
31.82	-8908.751432			
31.83	-8904.026513			
31.84	-8899.290496			
31.85	-8894.543375			
31.86	-8889.785144			
31.87	-8885.015797			
31.88	-8880.235328			
31.89	-8875.443731			
31.9	-8870.641			
31.91	-8865.827129			
31.92	-8861.002112			
31.93	-8856.165943			
31.94	-8851.318616			
31.95	-8846.460125			
31.96	-8841.590464			
31.97	-8836.709627			
31.98	-8831.817608			
31.99	-8826.914401			
32	-8822			
32.01	-8817.074399			
32.02	-8812.137592			
32.03	-8807.189573			
32.04	-8802.230336			
32.05	-8797.259875			
32.06	-8792.278184			
32.07	-8787.285257			
32.08	-8782.281088			
32.09	-8777.265671			
32.1	-8772.239			
32.11	-8767.201069			
32.12	-8762.151872			
32.13	-8757.091403			
32.14	-8752.019656			
32.15	-8746.936625			
32.16	-8741.842304			
32.17	-8736.736687			
32.18	-8731.619768			
32.19	-8726.491541			
32.2	-8721.352			
32.21	-8716.201139			
32.22	-8711.038952			
32.23	-8705.865433			
32.24	-8700.680576			
32.25	-8695.484375			
32.26	-8690.276824			
32.27	-8685.057917			
32.28	-8679.827648			
32.29	-8674.586011			
32.3	-8669.333			
32.31	-8664.068609			
32.32	-8658.792832			
32.33	-8653.505663			
32.34	-8648.207096			
32.35	-8642.897125			
32.36	-8637.575744			
32.37	-8632.242947			
32.38	-8626.898728			
32.39	-8621.543081			
32.4	-8616.176			
32.41	-8610.797479			
32.42	-8605.407512			
32.43	-8600.006093			
32.44	-8594.593216			
32.45	-8589.168875			
32.46	-8583.733064			
32.47	-8578.285777			
32.48	-8572.827008			
32.49	-8567.356751			
32.5	-8561.875			
32.51	-8556.381749			
32.52	-8550.876992			
32.53	-8545.360723			
32.54	-8539.832936			
32.55	-8534.293625			
32.56	-8528.742784			
32.57	-8523.180407			
32.58	-8517.606488			
32.59	-8512.021021			
32.6	-8506.424			
32.61	-8500.815419			
32.62	-8495.195272			
32.63	-8489.563553			
32.64	-8483.920256			
32.65	-8478.265375			
32.66	-8472.598904			
32.67	-8466.920837			
32.68	-8461.231168			
32.69	-8455.529891			
32.7	-8449.817			
32.71	-8444.092489			
32.72	-8438.356352			
32.73	-8432.608583			
32.74	-8426.849176			
32.75	-8421.078125			
32.76	-8415.295424			
32.77	-8409.501067			
32.78	-8403.695048			
32.79	-8397.877361			
32.8	-8392.048			
32.81	-8386.206959			
32.82	-8380.354232			
32.83	-8374.489813			
32.84	-8368.613696			
32.85	-8362.725875			
32.86	-8356.826344			
32.87	-8350.915097			
32.88	-8344.992128			
32.89	-8339.057431			
32.9	-8333.111			
32.91	-8327.152829			
32.92	-8321.182912			
32.93	-8315.201243			
32.94	-8309.207816			
32.95	-8303.202625			
32.96	-8297.185664			
32.97	-8291.156927			
32.98	-8285.116408			
32.99	-8279.064101			
33	-8273			
33.01	-8266.924099			
33.02	-8260.836392			
33.03	-8254.736873			
33.04	-8248.625536			
33.05	-8242.502375			
33.06	-8236.367384			
33.07	-8230.220557			
33.08	-8224.061888			
33.09	-8217.891371			
33.1	-8211.709			
33.11	-8205.514769			
33.12	-8199.308672			
33.13	-8193.090703			
33.14	-8186.860856			
33.15	-8180.619125			
33.16	-8174.365504			
33.17	-8168.099987			
33.18	-8161.822568			
33.19	-8155.533241			
33.2	-8149.232			
33.21	-8142.918839			
33.22	-8136.593752			
33.23	-8130.256733			
33.24	-8123.907776			
33.25	-8117.546875			
33.26	-8111.174024			
33.27	-8104.789217			
33.28	-8098.392448			
33.29	-8091.983711			
33.3	-8085.563			
33.31	-8079.130309			
33.32	-8072.685632			
33.33	-8066.228963			
33.34	-8059.760296			
33.35	-8053.279625			
33.36	-8046.786944			
33.37	-8040.282247			
33.38	-8033.765528			
33.39	-8027.236781			
33.4	-8020.696			
33.41	-8014.143179			
33.42	-8007.578312			
33.43	-8001.001393			
33.44	-7994.412416			
33.45	-7987.811375			
33.46	-7981.198264			
33.47	-7974.573077			
33.48	-7967.935808			
33.49	-7961.286451			
33.5	-7954.625			
33.51	-7947.951449			
33.52	-7941.265792			
33.53	-7934.568023			
33.54	-7927.858136			
33.55	-7921.136125			
33.56	-7914.401984			
33.57	-7907.655707			
33.58	-7900.897288			
33.59	-7894.126721			
33.6	-7887.344			
33.61	-7880.549119			
33.62	-7873.742072			
33.63	-7866.922853			
33.64	-7860.091456			
33.65	-7853.247875			
33.66	-7846.392104			
33.67	-7839.524137			
33.68	-7832.643968			
33.69	-7825.751591			
33.7	-7818.847			
33.71	-7811.930189			
33.72	-7805.001152			
33.73	-7798.059883			
33.74	-7791.106376			
33.75	-7784.140625			
33.76	-7777.162624			
33.77	-7770.172367			
33.78	-7763.169848			
33.79	-7756.155061			
33.8	-7749.128			
33.81	-7742.088659			
33.82	-7735.037032			
33.83	-7727.973113			
33.84	-7720.896896			
33.85	-7713.808375			
33.86	-7706.707544			
33.87	-7699.594397			
33.88	-7692.468928			
33.89	-7685.331131			
33.9	-7678.181			
33.91	-7671.018529			
33.92	-7663.843712			
33.93	-7656.656543			
33.94	-7649.457016			
33.95	-7642.245125			
33.96	-7635.020864			
33.97	-7627.784227			
33.98	-7620.535208			
33.99	-7613.273801			
34	-7606			
34.01	-7598.713799			
34.02	-7591.415192			
34.03	-7584.104173			
34.04	-7576.780736			
34.05	-7569.444875			
34.06	-7562.096584			
34.07	-7554.735857			
34.08	-7547.362688			
34.09	-7539.977071			
34.1	-7532.579			
34.11	-7525.168469			
34.12	-7517.745472			
34.13	-7510.310003			
34.14	-7502.862056			
34.15	-7495.401625			
34.16	-7487.928704			
34.17	-7480.443287			
34.18	-7472.945368			
34.19	-7465.434941			
34.2	-7457.912			
34.21	-7450.376539			
34.22	-7442.828552			
34.23	-7435.268033			
34.24	-7427.694976			
34.25	-7420.109375			
34.26	-7412.511224			
34.27	-7404.900517			
34.28	-7397.277248			
34.29	-7389.641411			
34.3	-7381.993			
34.31	-7374.332009			
34.32	-7366.658432			
34.33	-7358.972263			
34.34	-7351.273496			
34.35	-7343.562125			
34.36	-7335.838144			
34.37	-7328.101547			
34.38	-7320.352328			
34.39	-7312.590481			
34.4	-7304.816			
34.41	-7297.028879			
34.42	-7289.229112			
34.43	-7281.416693			
34.44	-7273.591616			
34.45	-7265.753875			
34.46	-7257.903464			
34.47	-7250.040377			
34.48	-7242.164608			
34.49	-7234.276151			
34.5	-7226.375			
34.51	-7218.461149			
34.52	-7210.534592			
34.53	-7202.595323			
34.54	-7194.643336			
34.55	-7186.678625			
34.56	-7178.701184			
34.57	-7170.711007			
34.58	-7162.708088			
34.59	-7154.692421			
34.6	-7146.664			
34.61	-7138.622819			
34.62	-7130.568872			
34.63	-7122.502153			
34.64	-7114.422656			
34.65	-7106.330375			
34.66	-7098.225304			
34.67	-7090.107437			
34.68	-7081.976768			
34.69	-7073.833291			
34.7	-7065.677			
34.71	-7057.507889			
34.72	-7049.325952			
34.73	-7041.131183			
34.74	-7032.923576			
34.75	-7024.703125			
34.76	-7016.469824			
34.77	-7008.223667			
34.78	-6999.964648			
34.79	-6991.692761			
34.8	-6983.408			
34.81	-6975.110359			
34.82	-6966.799832			
34.83	-6958.476413			
34.84	-6950.140096			
34.85	-6941.790875			
34.86	-6933.428744			
34.87	-6925.053697			
34.88	-6916.665728			
34.89	-6908.264831			
34.9	-6899.851			
34.91	-6891.424229			
34.92	-6882.984512			
34.93	-6874.531843			
34.94	-6866.066216			
34.95	-6857.587625			
34.96	-6849.096064			
34.97	-6840.591527			
34.98	-6832.074008			
34.99	-6823.543501			
35	-6815			
35.01	-6806.443499			
35.02	-6797.873992			
35.03	-6789.291473			
35.04	-6780.695936			
35.05	-6772.087375			
35.06	-6763.465784			
35.07	-6754.831157			
35.08	-6746.183488			
35.09	-6737.522771			
35.1	-6728.849			
35.11	-6720.162169			
35.12	-6711.462272			
35.13	-6702.749303			
35.14	-6694.023256			
35.15	-6685.284125			
35.16	-6676.531904			
35.17	-6667.766587			
35.18	-6658.988168			
35.19	-6650.196641			
35.2	-6641.392			
35.21	-6632.574239			
35.22	-6623.743352			
35.23	-6614.899333			
35.24	-6606.042176			
35.25	-6597.171875			
35.26	-6588.288424			
35.27	-6579.391817			
35.28	-6570.482048			
35.29	-6561.559111			
35.3	-6552.623			
35.31	-6543.673709			
35.32	-6534.711232			
35.33	-6525.735563			
35.34	-6516.746696			
35.35	-6507.744625			
35.36	-6498.729344			
35.37	-6489.700847			
35.38	-6480.659128			
35.39	-6471.604181			
35.4	-6462.536			
35.41	-6453.454579			
35.42	-6444.359912			
35.43	-6435.251993			
35.44	-6426.130816			
35.45	-6416.996375			
35.46	-6407.848664			
35.47	-6398.687677			
35.48	-6389.513408			
35.49	-6380.325851			
35.5	-6371.125			
35.51	-6361.910849			
35.52	-6352.683392			
35.53	-6343.442623			
35.54	-6334.188536			
35.55	-6324.921125			
35.56	-6315.640384			
35.57	-6306.346307			
35.58	-6297.038888			
35.59	-6287.718121			
35.6	-6278.384			
35.61	-6269.036519			
35.62	-6259.675672			
35.63	-6250.301453			
35.64	-6240.913856			
35.65	-6231.512875			
35.66	-6222.098504			
35.67	-6212.670737			
35.68	-6203.229568			
35.69	-6193.774991			
35.7	-6184.307			
35.71	-6174.825589			
35.72	-6165.330752			
35.73	-6155.822483			
35.74	-6146.300776			
35.75	-6136.765625			
35.76	-6127.217024			
35.77	-6117.654967			
35.78	-6108.079448			
35.79	-6098.490461			
35.8	-6088.888			
35.81	-6079.272059			
35.82	-6069.642632			
35.83	-6059.999713			
35.84	-6050.343296			
35.85	-6040.673375			
35.86	-6030.989944			
35.87	-6021.292997			
35.88	-6011.582528			
35.89	-6001.858531			
35.9	-5992.121			
35.91	-5982.369929			
35.92	-5972.605312			
35.93	-5962.827143			
35.94	-5953.035416			
35.95	-5943.230125			
35.96	-5933.411264			
35.97	-5923.578827			
35.98	-5913.732808			
35.99	-5903.873201			
36	-5894			
36.01	-5884.113199			
36.02	-5874.212792			
36.03	-5864.298773			
36.04	-5854.371136			
36.05	-5844.429875			
36.06	-5834.474984			
36.07	-5824.506457			
36.08	-5814.524288			
36.09	-5804.528471			
36.1	-5794.519			
36.11	-5784.495869			
36.12	-5774.459072			
36.13	-5764.408603			
36.14	-5754.344456			
36.15	-5744.266625			
36.16	-5734.175104			
36.17	-5724.069887			
36.18	-5713.950968			
36.19	-5703.818341			
36.2	-5693.672			
36.21	-5683.511939			
36.22	-5673.338152			
36.23	-5663.150633			
36.24	-5652.949376			
36.25	-5642.734375			
36.26	-5632.505624			
36.27	-5622.263117			
36.28	-5612.006848			
36.29	-5601.736811			
36.3	-5591.453			
36.31	-5581.155409			
36.32	-5570.844032			
36.33	-5560.518863			
36.34	-5550.179896			
36.35	-5539.827125			
36.36	-5529.460544			
36.37	-5519.080147			
36.38	-5508.685928			
36.39	-5498.277881			
36.4	-5487.856			
36.41	-5477.420279			
36.42	-5466.970712			
36.43	-5456.507293			
36.44	-5446.030016			
36.45	-5435.538875			
36.46	-5425.033864			
36.47	-5414.514977			
36.48	-5403.982208			
36.49	-5393.435551			
36.5	-5382.875			
36.51	-5372.300549			
36.52	-5361.712192			
36.53	-5351.109923			
36.54	-5340.493736			
36.55	-5329.863625			
36.56	-5319.219584			
36.57	-5308.561607			
36.58	-5297.889688			
36.59	-5287.203821			
36.6	-5276.504			
36.61	-5265.790219			
36.62	-5255.062472			
36.63	-5244.320753			
36.64	-5233.565056			
36.65	-5222.795375			
36.66	-5212.011704			
36.67	-5201.214037			
36.68	-5190.402368			
36.69	-5179.576691			
36.7	-5168.737			
36.71	-5157.883289			
36.72	-5147.015552			
36.73	-5136.133783			
36.74	-5125.237976			
36.75	-5114.328125			
36.76	-5103.404224			
36.77	-5092.466267			
36.78	-5081.514248			
36.79	-5070.548161			
36.8	-5059.568			
36.81	-5048.573759			
36.82	-5037.565432			
36.83	-5026.543013			
36.84	-5015.506496			
36.85	-5004.455875			
36.86	-4993.391144			
36.87	-4982.312297			
36.88	-4971.219328			
36.89	-4960.112231			
36.9	-4948.991			
36.91	-4937.855629			
36.92	-4926.706112			
36.93	-4915.542443			
36.94	-4904.364616			
36.95	-4893.172625			
36.96	-4881.966464			
36.97	-4870.746127			
36.98	-4859.511608			
36.99	-4848.262901			
37	-4837			
37.01	-4825.722899			
37.02	-4814.431592			
37.03	-4803.126073			
37.04	-4791.806336			
37.05	-4780.472375			
37.06	-4769.124184			
37.07	-4757.761757			
37.08	-4746.385088			
37.09	-4734.994171			
37.1	-4723.589			
37.11	-4712.169569			
37.12	-4700.735872			
37.13	-4689.287903			
37.14	-4677.825656			
37.15	-4666.349125			
37.16	-4654.858304			
37.17	-4643.353187			
37.18	-4631.833768			
37.19	-4620.300041			
37.2	-4608.752			
37.21	-4597.189639			
37.22	-4585.612952			
37.23	-4574.021933			
37.24	-4562.416576			
37.25	-4550.796875			
37.26	-4539.162824			
37.27	-4527.514417			
