		53.478239	-2.258549																	
		55.862982	-4.263554																	
																				
c	2 4 9 0 3 15 14 7 13 1 11 10 5 12 8 6	4656.727926	0.534327207	2	4	9	0	3	15	14	7	13	1	11	10	5	12	8	6	
		51.512161	-0.116215																	
		53.478239	-2.258549																	
		55.958426	-3.186893																	
		52.486125	-1.890507																	
		53.803895	-1.549931																	
		51.289406	1.075802																	
		50.152266	-5.065556																	
		54.980766	-1.615849																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		55.862982	-4.263554																	
		53.409532	-3.000126																	
		51.624837	-3.94495																	
		54.892406	-2.923222																	
		53.751959	-0.335941																	
																				
c	15 12 8 14 1 7 10 9 5 2 0 11 13 4 3 6	3573.032273	0.642696773	15	12	8	14	1	7	10	9	5	2	0	11	13	4	3	6	
		51.289406	1.075802																	
		51.624837	-3.94495																	
		54.892406	-2.923222																	
		50.152266	-5.065556																	
		51.460852	-2.588139																	
		54.980766	-1.615849																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		53.409532	-3.000126																	
		51.512161	-0.116215																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		50.726024	-3.543949																	
		53.478239	-2.258549																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
																				
c	4 1 0 6 8 7 5 13 14 15 9 12 3 10 11 2	4248.187594	0.575181241	4	1	0	6	8	7	5	13	14	15	9	12	3	10	11	2	
		53.478239	-2.258549																	
		51.460852	-2.588139																	
		52.486125	-1.890507																	
		53.751959	-0.335941																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.409532	-3.000126																	
		50.726024	-3.543949																	
		50.152266	-5.065556																	
		51.289406	1.075802																	
		55.958426	-3.186893																	
		51.624837	-3.94495																	
		53.803895	-1.549931																	
		55.862982	-4.263554																	
		51.488224	-3.186893																	
		51.512161	-0.116215																	
																				
c	10 3 6 1 11 15 2 14 13 0 12 7 9 5 8 4	3151.966198	0.68480338	10	3	6	1	11	15	2	14	13	0	12	7	9	5	8	4	
		55.862982	-4.263554																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.289406	1.075802																	
		51.512161	-0.116215																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		52.486125	-1.890507																	
		51.624837	-3.94495																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		53.409532	-3.000126																	
		54.892406	-2.923222																	
		53.478239	-2.258549																	
																				
c	6 8 10 3 4 15 14 13 9 1 0 11 5 12 2 7	4037.182806	0.596281719	6	8	10	3	4	15	14	13	9	1	0	11	5	12	2	7	
		53.751959	-0.335941																	
		54.892406	-2.923222																	
		55.862982	-4.263554																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		51.289406	1.075802																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		55.958426	-3.186893																	
		51.460852	-2.588139																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		53.409532	-3.000126																	
		51.624837	-3.94495																	
		51.512161	-0.116215																	
		54.980766	-1.615849																	
																				
c	9 4 11 15 3 14 6 0 12 8 5 10 7 1 13 2	4241.381704	0.57586183	9	4	11	15	3	14	6	0	12	8	5	10	7	1	13	2	
		55.958426	-3.186893																	
		53.478239	-2.258549																	
		51.488224	-3.186893																	
		51.289406	1.075802																	
		53.803895	-1.549931																	
		50.152266	-5.065556																	
		53.751959	-0.335941																	
		52.486125	-1.890507																	
		51.624837	-3.94495																	
		54.892406	-2.923222																	
		53.409532	-3.000126																	
		55.862982	-4.263554																	
		54.980766	-1.615849																	
		51.460852	-2.588139																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
																				
c	13 2 9 12 6 1 0 3 7 11 8 5 14 4 15 10	5014.550036	0.498544996	13	2	9	12	6	1	0	3	7	11	8	5	14	4	15	10	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		55.958426	-3.186893																	
		51.624837	-3.94495																	
		53.751959	-0.335941																	
		51.460852	-2.588139																	
		52.486125	-1.890507																	
		53.803895	-1.549931																	
		54.980766	-1.615849																	
		51.488224	-3.186893																	
		54.892406	-2.923222																	
		53.409532	-3.000126																	
		50.152266	-5.065556																	
		53.478239	-2.258549																	
		51.289406	1.075802																	
		55.862982	-4.263554																	
																				
c	11 0 3 6 4 9 8 15 7 10 14 5 2 13 12 1	3793.426622	0.620657338	11	0	3	6	4	9	8	15	7	10	14	5	2	13	12	1	
		51.488224	-3.186893																	
		52.486125	-1.890507																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		51.289406	1.075802																	
		54.980766	-1.615849																	
		55.862982	-4.263554																	
		50.152266	-5.065556																	
		53.409532	-3.000126																	
		51.512161	-0.116215																	
		50.726024	-3.543949																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
																				
c	4 14 1 9 3 2 8 15 7 13 0 12 5 6 11 10	5112.35318	0.488764682	4	14	1	9	3	2	8	15	7	13	0	12	5	6	11	10	
		53.478239	-2.258549																	
		50.152266	-5.065556																	
		51.460852	-2.588139																	
		55.958426	-3.186893																	
		53.803895	-1.549931																	
		51.512161	-0.116215																	
		54.892406	-2.923222																	
		51.289406	1.075802																	
		54.980766	-1.615849																	
		50.726024	-3.543949																	
		52.486125	-1.890507																	
		51.624837	-3.94495																	
		53.409532	-3.000126																	
		53.751959	-0.335941																	
		51.488224	-3.186893																	
		55.862982	-4.263554																	
																				
c	1 2 8 10 15 9 11 4 5 7 3 6 0 13 12 14	3807.736029	0.619226397	1	2	8	10	15	9	11	4	5	7	3	6	0	13	12	14	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		54.892406	-2.923222																	
		55.862982	-4.263554																	
		51.289406	1.075802																	
		55.958426	-3.186893																	
		51.488224	-3.186893																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		52.486125	-1.890507																	
		50.726024	-3.543949																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
																				
c	7 3 15 10 0 13 8 2 5 1 11 4 6 9 14 12	4650.877182	0.534912282	7	3	15	10	0	13	8	2	5	1	11	4	6	9	14	12	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		51.289406	1.075802																	
		55.862982	-4.263554																	
		52.486125	-1.890507																	
		50.726024	-3.543949																	
		54.892406	-2.923222																	
		51.512161	-0.116215																	
		53.409532	-3.000126																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		53.478239	-2.258549																	
		53.751959	-0.335941																	
		55.958426	-3.186893																	
		50.152266	-5.065556																	
		51.624837	-3.94495																	
																				
c	1 11 0 9 2 13 14 7 10 8 5 4 12 15 3 6	3619.878428	0.638012157	1	11	0	9	2	13	14	7	10	8	5	4	12	15	3	6	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		52.486125	-1.890507																	
		55.958426	-3.186893																	
		51.512161	-0.116215																	
		50.726024	-3.543949																	
		50.152266	-5.065556																	
		54.980766	-1.615849																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.409532	-3.000126																	
		53.478239	-2.258549																	
		51.624837	-3.94495																	
		51.289406	1.075802																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
																				
c	13 9 7 6 1 14 8 2 15 3 5 0 11 12 4 10	3755.465501	0.62445345	13	9	7	6	1	14	8	2	15	3	5	0	11	12	4	10	
		50.726024	-3.543949																	
		55.958426	-3.186893																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		51.460852	-2.588139																	
		50.152266	-5.065556																	
		54.892406	-2.923222																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.803895	-1.549931																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		53.478239	-2.258549																	
		55.862982	-4.263554																	
																				
c	8 11 14 13 6 1 5 0 9 12 15 2 7 4 3 10	3978.621471	0.602137853	8	11	14	13	6	1	5	0	9	12	15	2	7	4	3	10	
		54.892406	-2.923222																	
		51.488224	-3.186893																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		53.751959	-0.335941																	
		51.460852	-2.588139																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		55.958426	-3.186893																	
		51.624837	-3.94495																	
		51.289406	1.075802																	
		51.512161	-0.116215																	
		54.980766	-1.615849																	
		53.478239	-2.258549																	
		53.803895	-1.549931																	
		55.862982	-4.263554																	
																				
c	14 12 1 7 13 15 8 6 2 5 3 10 0 9 4 11	4428.103044	0.557189696	14	12	1	7	13	15	8	6	2	5	3	10	0	9	4	11	
		50.152266	-5.065556																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		54.980766	-1.615849																	
		50.726024	-3.543949																	
		51.289406	1.075802																	
		54.892406	-2.923222																	
		53.751959	-0.335941																	
		51.512161	-0.116215																	
		53.409532	-3.000126																	
		53.803895	-1.549931																	
		55.862982	-4.263554																	
		52.486125	-1.890507																	
		55.958426	-3.186893																	
		53.478239	-2.258549																	
		51.488224	-3.186893																	
																				
c	1 15 0 12 2 5 13 3 9 14 11 4 6 10 7 8	3989.53122	0.601046878	1	15	0	12	2	5	13	3	9	14	11	4	6	10	7	8	
		51.460852	-2.588139																	
		51.289406	1.075802																	
		52.486125	-1.890507																	
		51.624837	-3.94495																	
		51.512161	-0.116215																	
		53.409532	-3.000126																	
		50.726024	-3.543949																	
		53.803895	-1.549931																	
		55.958426	-3.186893																	
		50.152266	-5.065556																	
		51.488224	-3.186893																	
		53.478239	-2.258549																	
		53.751959	-0.335941																	
		55.862982	-4.263554																	
		54.980766	-1.615849																	
		54.892406	-2.923222																	
																				
c	1 11 0 13 2 14 15 8 10 7 12 4 9 3 5 6	3774.612489	0.622538751	1	11	0	13	2	14	15	8	10	7	12	4	9	3	5	6	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		52.486125	-1.890507																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		50.152266	-5.065556																	
		51.289406	1.075802																	
		54.892406	-2.923222																	
		55.862982	-4.263554																	
		54.980766	-1.615849																	
		51.624837	-3.94495																	
		53.478239	-2.258549																	
		55.958426	-3.186893																	
		53.803895	-1.549931																	
		53.409532	-3.000126																	
		53.751959	-0.335941																	
																				
c	12 13 10 11 2 9 14 7 15 3 4 6 0 5 1 8	5028.768238	0.497123176	12	13	10	11	2	9	14	7	15	3	4	6	0	5	1	8	
		51.624837	-3.94495																	
		50.726024	-3.543949																	
		55.862982	-4.263554																	
		51.488224	-3.186893																	
		51.512161	-0.116215																	
		55.958426	-3.186893																	
		50.152266	-5.065556																	
		54.980766	-1.615849																	
		51.289406	1.075802																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.751959	-0.335941																	
		52.486125	-1.890507																	
		53.409532	-3.000126																	
		51.460852	-2.588139																	
		54.892406	-2.923222																	
																				
c	14 13 15 7 11 6 2 0 8 12 10 3 9 5 4 1	4258.59055	0.574140945	14	13	15	7	11	6	2	0	8	12	10	3	9	5	4	1	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.289406	1.075802																	
		54.980766	-1.615849																	
		51.488224	-3.186893																	
		53.751959	-0.335941																	
		51.512161	-0.116215																	
		52.486125	-1.890507																	
		54.892406	-2.923222																	
		51.624837	-3.94495																	
		55.862982	-4.263554																	
		53.803895	-1.549931																	
		55.958426	-3.186893																	
		53.409532	-3.000126																	
		53.478239	-2.258549																	
		51.460852	-2.588139																	
																				
c	15 14 7 0 2 9 12 3 6 13 8 4 5 11 1 10	4701.911491	0.529808851	15	14	7	0	2	9	12	3	6	13	8	4	5	11	1	10	
		51.289406	1.075802																	
		50.152266	-5.065556																	
		54.980766	-1.615849																	
		52.486125	-1.890507																	
		51.512161	-0.116215																	
		55.958426	-3.186893																	
		51.624837	-3.94495																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		50.726024	-3.543949																	
		54.892406	-2.923222																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		51.488224	-3.186893																	
		51.460852	-2.588139																	
		55.862982	-4.263554																	
																				
c	10 11 6 1 9 0 2 12 14 4 5 13 3 15 8 7	4643.266693	0.535673331	10	11	6	1	9	0	2	12	14	4	5	13	3	15	8	7	
		55.862982	-4.263554																	
		51.488224	-3.186893																	
		53.751959	-0.335941																	
		51.460852	-2.588139																	
		55.958426	-3.186893																	
		52.486125	-1.890507																	
		51.512161	-0.116215																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		50.726024	-3.543949																	
		53.803895	-1.549931																	
		51.289406	1.075802																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
																				
c	4 14 2 3 12 6 9 8 10 7 13 1 15 5 0 11	3938.49519	0.606150481	4	14	2	3	12	6	9	8	10	7	13	1	15	5	0	11	
		53.478239	-2.258549																	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		53.803895	-1.549931																	
		51.624837	-3.94495																	
		53.751959	-0.335941																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		55.862982	-4.263554																	
		54.980766	-1.615849																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.289406	1.075802																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
																				
c	2 3 6 4 7 13 10 1 8 11 5 0 15 12 9 14	5057.522791	0.494247721	2	3	6	4	7	13	10	1	8	11	5	0	15	12	9	14	
		51.512161	-0.116215																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		54.980766	-1.615849																	
		50.726024	-3.543949																	
		55.862982	-4.263554																	
		51.460852	-2.588139																	
		54.892406	-2.923222																	
		51.488224	-3.186893																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.289406	1.075802																	
		51.624837	-3.94495																	
		55.958426	-3.186893																	
		50.152266	-5.065556																	
																				
c	14 5 12 13 1 2 0 8 9 11 4 6 10 15 7 3	3935.371765	0.606462823	14	5	12	13	1	2	0	8	9	11	4	6	10	15	7	3	
		50.152266	-5.065556																	
		53.409532	-3.000126																	
		51.624837	-3.94495																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		52.486125	-1.890507																	
		54.892406	-2.923222																	
		55.958426	-3.186893																	
		51.488224	-3.186893																	
		53.478239	-2.258549																	
		53.751959	-0.335941																	
		55.862982	-4.263554																	
		51.289406	1.075802																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
																				
c	15 6 3 10 1 0 13 7 12 11 14 4 2 5 9 8	4027.208974	0.597279103	15	6	3	10	1	0	13	7	12	11	14	4	2	5	9	8	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		55.862982	-4.263554																	
		51.460852	-2.588139																	
		52.486125	-1.890507																	
		50.726024	-3.543949																	
		54.980766	-1.615849																	
		51.624837	-3.94495																	
		51.488224	-3.186893																	
		50.152266	-5.065556																	
		53.478239	-2.258549																	
		51.512161	-0.116215																	
		53.409532	-3.000126																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
																				
c	5 7 11 15 9 8 14 6 0 10 2 12 1 13 4 3	4646.055524	0.535394448	5	7	11	15	9	8	14	6	0	10	2	12	1	13	4	3	
		53.409532	-3.000126																	
		54.980766	-1.615849																	
		51.488224	-3.186893																	
		51.289406	1.075802																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		50.152266	-5.065556																	
		53.751959	-0.335941																	
		52.486125	-1.890507																	
		55.862982	-4.263554																	
		51.512161	-0.116215																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		50.726024	-3.543949																	
		53.478239	-2.258549																	
		53.803895	-1.549931																	
																				
c	2 13 0 4 15 9 11 5 14 8 1 6 3 12 10 7	4878.760066	0.512123993	2	13	0	4	15	9	11	5	14	8	1	6	3	12	10	7	
		51.512161	-0.116215																	
		50.726024	-3.543949																	
		52.486125	-1.890507																	
		53.478239	-2.258549																	
		51.289406	1.075802																	
		55.958426	-3.186893																	
		51.488224	-3.186893																	
		53.409532	-3.000126																	
		50.152266	-5.065556																	
		54.892406	-2.923222																	
		51.460852	-2.588139																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		51.624837	-3.94495																	
		55.862982	-4.263554																	
		54.980766	-1.615849																	
																				
c	8 10 2 5 14 3 7 4 6 12 9 0 15 1 11 13	4121.434798	0.58785652	8	10	2	5	14	3	7	4	6	12	9	0	15	1	11	13	
		54.892406	-2.923222																	
		55.862982	-4.263554																	
		51.512161	-0.116215																	
		53.409532	-3.000126																	
		50.152266	-5.065556																	
		53.803895	-1.549931																	
		54.980766	-1.615849																	
		53.478239	-2.258549																	
		53.751959	-0.335941																	
		51.624837	-3.94495																	
		55.958426	-3.186893																	
		52.486125	-1.890507																	
		51.289406	1.075802																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		50.726024	-3.543949																	
																				
c	5 13 6 7 1 3 4 0 11 8 12 10 2 14 15 9	5037.290167	0.496270983	5	13	6	7	1	3	4	0	11	8	12	10	2	14	15	9	
		53.409532	-3.000126																	
		50.726024	-3.543949																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		51.460852	-2.588139																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		54.892406	-2.923222																	
		51.624837	-3.94495																	
		55.862982	-4.263554																	
		51.512161	-0.116215																	
		50.152266	-5.065556																	
		51.289406	1.075802																	
		55.958426	-3.186893																	
																				
c	2 15 11 5 0 1 9 4 7 8 14 3 12 13 10 6	4218.002185	0.578199781	2	15	11	5	0	1	9	4	7	8	14	3	12	13	10	6	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		51.488224	-3.186893																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		55.958426	-3.186893																	
		53.478239	-2.258549																	
		54.980766	-1.615849																	
		54.892406	-2.923222																	
		50.152266	-5.065556																	
		53.803895	-1.549931																	
		51.624837	-3.94495																	
		50.726024	-3.543949																	
		55.862982	-4.263554																	
		53.751959	-0.335941																	
																				
c	7 8 6 13 5 4 3 15 9 10 14 2 12 0 1 11	3710.481588	0.628951841	7	8	6	13	5	4	3	15	9	10	14	2	12	0	1	11	
		54.980766	-1.615849																	
		54.892406	-2.923222																	
		53.751959	-0.335941																	
		50.726024	-3.543949																	
		53.409532	-3.000126																	
		53.478239	-2.258549																	
		53.803895	-1.549931																	
		51.289406	1.075802																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		51.624837	-3.94495																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
																				
c	11 9 15 1 14 7 4 2 12 8 5 13 10 3 0 6	4872.672052	0.512732795	11	9	15	1	14	7	4	2	12	8	5	13	10	3	0	6	
		51.488224	-3.186893																	
		55.958426	-3.186893																	
		51.289406	1.075802																	
		51.460852	-2.588139																	
		50.152266	-5.065556																	
		54.980766	-1.615849																	
		53.478239	-2.258549																	
		51.512161	-0.116215																	
		51.624837	-3.94495																	
		54.892406	-2.923222																	
		53.409532	-3.000126																	
		50.726024	-3.543949																	
		55.862982	-4.263554																	
		53.803895	-1.549931																	
		52.486125	-1.890507																	
		53.751959	-0.335941																	
																				
c	9 11 10 15 14 8 1 7 5 13 2 0 12 3 4 6	4948.062528	0.505193747	9	11	10	15	14	8	1	7	5	13	2	0	12	3	4	6	
		55.958426	-3.186893																	
		51.488224	-3.186893																	
		55.862982	-4.263554																	
		51.289406	1.075802																	
		50.152266	-5.065556																	
		54.892406	-2.923222																	
		51.460852	-2.588139																	
		54.980766	-1.615849																	
		53.409532	-3.000126																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		52.486125	-1.890507																	
		51.624837	-3.94495																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.751959	-0.335941																	
																				
c	3 15 10 12 4 8 5 9 11 7 0 13 2 1 14 6	4839.897054	0.516010295	3	15	10	12	4	8	5	9	11	7	0	13	2	1	14	6	
		53.803895	-1.549931																	
		51.289406	1.075802																	
		55.862982	-4.263554																	
		51.624837	-3.94495																	
		53.478239	-2.258549																	
		54.892406	-2.923222																	
		53.409532	-3.000126																	
		55.958426	-3.186893																	
		51.488224	-3.186893																	
		54.980766	-1.615849																	
		52.486125	-1.890507																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		51.460852	-2.588139																	
		50.152266	-5.065556																	
		53.751959	-0.335941																	
																				
c	3 14 6 10 9 4 7 2 12 11 15 8 5 13 0 1	4164.665565	0.583533443	3	14	6	10	9	4	7	2	12	11	15	8	5	13	0	1	
		53.803895	-1.549931																	
		50.152266	-5.065556																	
		53.751959	-0.335941																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		53.478239	-2.258549																	
		54.980766	-1.615849																	
		51.512161	-0.116215																	
		51.624837	-3.94495																	
		51.488224	-3.186893																	
		51.289406	1.075802																	
		54.892406	-2.923222																	
		53.409532	-3.000126																	
		50.726024	-3.543949																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
																				
c	1 9 3 14 15 12 4 2 11 7 8 13 5 6 10 0	4927.553851	0.507244615	1	9	3	14	15	12	4	2	11	7	8	13	5	6	10	0	
		51.460852	-2.588139																	
		55.958426	-3.186893																	
		53.803895	-1.549931																	
		50.152266	-5.065556																	
		51.289406	1.075802																	
		51.624837	-3.94495																	
		53.478239	-2.258549																	
		51.512161	-0.116215																	
		51.488224	-3.186893																	
		54.980766	-1.615849																	
		54.892406	-2.923222																	
		50.726024	-3.543949																	
		53.409532	-3.000126																	
		53.751959	-0.335941																	
		55.862982	-4.263554																	
		52.486125	-1.890507																	
																				
c	15 14 1 12 6 10 8 2 5 7 0 13 3 11 9 4	4429.010155	0.557098984	15	14	1	12	6	10	8	2	5	7	0	13	3	11	9	4	
		51.289406	1.075802																	
		50.152266	-5.065556																	
		51.460852	-2.588139																	
		51.624837	-3.94495																	
		53.751959	-0.335941																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		51.512161	-0.116215																	
		53.409532	-3.000126																	
		54.980766	-1.615849																	
		52.486125	-1.890507																	
		50.726024	-3.543949																	
		53.803895	-1.549931																	
		51.488224	-3.186893																	
		55.958426	-3.186893																	
		53.478239	-2.258549																	
																				
c	5 2 14 9 13 0 6 8 12 1 7 3 11 4 15 10	4971.828195	0.50281718	5	2	14	9	13	0	6	8	12	1	7	3	11	4	15	10	
		53.409532	-3.000126																	
		51.512161	-0.116215																	
		50.152266	-5.065556																	
		55.958426	-3.186893																	
		50.726024	-3.543949																	
		52.486125	-1.890507																	
		53.751959	-0.335941																	
		54.892406	-2.923222																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		51.488224	-3.186893																	
		53.478239	-2.258549																	
		51.289406	1.075802																	
		55.862982	-4.263554																	
																				
c	14 1 10 11 2 8 3 5 12 13 6 9 4 0 7 15	4248.080963	0.575191904	14	1	10	11	2	8	3	5	12	13	6	9	4	0	7	15	
		50.152266	-5.065556																	
		51.460852	-2.588139																	
		55.862982	-4.263554																	
		51.488224	-3.186893																	
		51.512161	-0.116215																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.409532	-3.000126																	
		51.624837	-3.94495																	
		50.726024	-3.543949																	
		53.751959	-0.335941																	
		55.958426	-3.186893																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		54.980766	-1.615849																	
		51.289406	1.075802																	
																				
c	0 13 8 5 9 1 12 3 14 7 4 2 10 11 6 15	5173.996697	0.48260033	0	13	8	5	9	1	12	3	14	7	4	2	10	11	6	15	
		52.486125	-1.890507																	
		50.726024	-3.543949																	
		54.892406	-2.923222																	
		53.409532	-3.000126																	
		55.958426	-3.186893																	
		51.460852	-2.588139																	
		51.624837	-3.94495																	
		53.803895	-1.549931																	
		50.152266	-5.065556																	
		54.980766	-1.615849																	
		53.478239	-2.258549																	
		51.512161	-0.116215																	
		55.862982	-4.263554																	
		51.488224	-3.186893																	
		53.751959	-0.335941																	
		51.289406	1.075802																	
																				
c	14 5 11 12 9 7 2 10 15 8 1 13 3 0 6 4	4651.851153	0.534814885	14	5	11	12	9	7	2	10	15	8	1	13	3	0	6	4	
		50.152266	-5.065556																	
		53.409532	-3.000126																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		55.958426	-3.186893																	
		54.980766	-1.615849																	
		51.512161	-0.116215																	
		55.862982	-4.263554																	
		51.289406	1.075802																	
		54.892406	-2.923222																	
		51.460852	-2.588139																	
		50.726024	-3.543949																	
		53.803895	-1.549931																	
		52.486125	-1.890507																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
																				
c	6 1 13 3 11 14 5 9 7 10 0 15 2 8 12 4	4022.936122	0.597706388	6	1	13	3	11	14	5	9	7	10	0	15	2	8	12	4	
		53.751959	-0.335941																	
		51.460852	-2.588139																	
		50.726024	-3.543949																	
		53.803895	-1.549931																	
		51.488224	-3.186893																	
		50.152266	-5.065556																	
		53.409532	-3.000126																	
		55.958426	-3.186893																	
		54.980766	-1.615849																	
		55.862982	-4.263554																	
		52.486125	-1.890507																	
		51.289406	1.075802																	
		51.512161	-0.116215																	
		54.892406	-2.923222																	
		51.624837	-3.94495																	
		53.478239	-2.258549																	
																				
c	12 0 5 10 14 4 9 6 7 2 11 15 13 1 8 3	4258.052176	0.574194782	12	0	5	10	14	4	9	6	7	2	11	15	13	1	8	3	
		51.624837	-3.94495																	
		52.486125	-1.890507																	
		53.409532	-3.000126																	
		55.862982	-4.263554																	
		50.152266	-5.065556																	
		53.478239	-2.258549																	
		55.958426	-3.186893																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		51.512161	-0.116215																	
		51.488224	-3.186893																	
		51.289406	1.075802																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
																				
c	13 15 11 2 10 7 12 1 4 3 5 9 8 0 6 14	3845.742604	0.61542574	13	15	11	2	10	7	12	1	4	3	5	9	8	0	6	14	
		50.726024	-3.543949																	
		51.289406	1.075802																	
		51.488224	-3.186893																	
		51.512161	-0.116215																	
		55.862982	-4.263554																	
		54.980766	-1.615849																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		53.478239	-2.258549																	
		53.803895	-1.549931																	
		53.409532	-3.000126																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		52.486125	-1.890507																	
		53.751959	-0.335941																	
		50.152266	-5.065556																	
																				
c	5 13 14 15 4 8 1 2 0 11 9 12 7 3 10 6	4377.687839	0.562231216	5	13	14	15	4	8	1	2	0	11	9	12	7	3	10	6	
		53.409532	-3.000126																	
		50.726024	-3.543949																	
		50.152266	-5.065556																	
		51.289406	1.075802																	
		53.478239	-2.258549																	
		54.892406	-2.923222																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		55.958426	-3.186893																	
		51.624837	-3.94495																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		55.862982	-4.263554																	
		53.751959	-0.335941																	
																				
c	13 11 5 8 1 6 15 9 10 7 12 2 4 3 0 14	3767.100429	0.623289957	13	11	5	8	1	6	15	9	10	7	12	2	4	3	0	14	
		50.726024	-3.543949																	
		51.488224	-3.186893																	
		53.409532	-3.000126																	
		54.892406	-2.923222																	
		51.460852	-2.588139																	
		53.751959	-0.335941																	
		51.289406	1.075802																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.980766	-1.615849																	
		51.624837	-3.94495																	
