		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	0 4 6 3 10 9 8 7 5 11 12 14 13 1 2 15	2017.595861	0.798240414	0	4	6	3	10	9	8	7	5	11	12	14	13	1	2	15	
		52.486125	-1.890507																	
		53.478239	-2.258549																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.409532	-3.000126																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	10 12 14 1 2 5 0 11 13 9 8 7 4 6 3 15	3196.022787	0.680397721	10	12	14	1	2	5	0	11	13	9	8	7	4	6	3	15	
		55.862982	-4.263554																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		50.726024	-3.543949																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.478239	-2.258549																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		51.289406	1.075802																	
																				
c	13 1 12 14 6 10 9 8 7 3 11 5 0 4 2 15	2726.870843	0.727312916	13	1	12	14	6	10	9	8	7	3	11	5	0	4	2	15	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		53.751959	-0.335941																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		51.488224	-3.186893																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		53.478239	-2.258549																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	9 8 7 3 6 4 5 0 11 12 14 13 1 2 10 15	2675.555517	0.732444448	9	8	7	3	6	4	5	0	11	12	14	13	1	2	10	15	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		55.862982	-4.263554																	
		51.289406	1.075802																	
																				
c	7 0 11 12 14 13 10 9 8 3 6 4 5 1 2 15	2428.687495	0.75713125	7	0	11	12	14	13	10	9	8	3	6	4	5	1	2	15	
		54.980766	-1.615849																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	6 3 4 5 0 11 12 14 13 1 2 10 9 8 7 15	2370.785932	0.762921407	6	3	4	5	0	11	12	14	13	1	2	10	9	8	7	15	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		51.289406	1.075802																	
																				
c	3 10 8 7 0 11 4 5 12 1 14 13 6 9 2 15	3191.672782	0.680832722	3	10	8	7	0	11	4	5	12	1	14	13	6	9	2	15	
		53.803895	-1.549931																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		53.751959	-0.335941																	
		55.958426	-3.186893																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	4 12 1 2 6 3 10 9 8 7 5 0 11 14 13 15	2509.438538	0.749056146	4	12	1	2	6	3	10	9	8	7	5	0	11	14	13	15	
		53.478239	-2.258549																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.289406	1.075802																	
																				
c	14 13 8 7 6 3 4 9 5 10 0 11 12 1 2 15	2779.615686	0.722038431	14	13	8	7	6	3	4	9	5	10	0	11	12	1	2	15	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		55.958426	-3.186893																	
		53.409532	-3.000126																	
		55.862982	-4.263554																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	9 3 4 5 0 14 13 10 8 7 6 11 12 1 2 15	2641.60296	0.735839704	9	3	4	5	0	14	13	10	8	7	6	11	12	1	2	15	
		55.958426	-3.186893																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	3 4 10 9 8 7 5 11 12 14 13 1 6 0 2 15	2223.690835	0.777630916	3	4	10	9	8	7	5	11	12	14	13	1	6	0	2	15	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.409532	-3.000126																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		53.751959	-0.335941																	
		52.486125	-1.890507																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	3 12 14 9 10 8 0 1 13 2 6 4 7 5 11 15	3354.559309	0.664544069	3	12	14	9	10	8	0	1	13	2	6	4	7	5	11	15	
		53.803895	-1.549931																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		54.980766	-1.615849																	
		53.409532	-3.000126																	
		51.488224	-3.186893																	
		51.289406	1.075802																	
																				
c	9 8 7 5 11 12 14 13 1 10 3 6 4 0 2 15	2442.892486	0.755710751	9	8	7	5	11	12	14	13	1	10	3	6	4	0	2	15	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.409532	-3.000126																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		55.862982	-4.263554																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	2 6 3 4 10 9 8 7 5 12 14 0 1 11 13 15	2465.061839	0.753493816	2	6	3	4	10	9	8	7	5	12	14	0	1	11	13	15	
		51.512161	-0.116215																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.409532	-3.000126																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		50.726024	-3.543949																	
		51.289406	1.075802																	
																				
c	4 5 0 11 12 9 10 8 7 6 3 14 13 1 2 15	2346.787787	0.765321221	4	5	0	11	12	9	10	8	7	6	3	14	13	1	2	15	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	12 14 9 10 8 7 6 3 4 5 0 1 11 13 2 15	2198.379712	0.780162029	12	14	9	10	8	7	6	3	4	5	0	1	11	13	2	15	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	11 12 14 13 1 8 7 6 3 10 9 4 5 0 2 15	2236.031168	0.776396883	11	12	14	13	1	8	7	6	3	10	9	4	5	0	2	15	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	11 12 3 10 9 4 5 8 7 6 0 14 13 1 2 15	2445.397286	0.755460271	11	12	3	10	9	4	5	8	7	6	0	14	13	1	2	15	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		53.803895	-1.549931																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		52.486125	-1.890507																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	3 13 5 0 1 11 12 14 10 9 8 7 6 4 2 15	2744.82798	0.725517202	3	13	5	0	1	11	12	14	10	9	8	7	6	4	2	15	
		53.803895	-1.549931																	
		50.726024	-3.543949																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	11 9 8 7 6 10 5 0 3 4 12 14 13 1 2 15	2728.984565	0.727101543	11	9	8	7	6	10	5	0	3	4	12	14	13	1	2	15	
		51.488224	-3.186893																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		55.862982	-4.263554																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	5 8 7 6 3 10 9 11 12 14 13 1 2 0 4 15	2587.449821	0.741255018	5	8	7	6	3	10	9	11	12	14	13	1	2	0	4	15	
		53.409532	-3.000126																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		52.486125	-1.890507																	
		53.478239	-2.258549																	
		51.289406	1.075802																	
																				
c	0 8 4 5 11 12 14 13 1 2 9 10 7 6 3 15	2707.593054	0.729240695	0	8	4	5	11	12	14	13	1	2	9	10	7	6	3	15	
		52.486125	-1.890507																	
		54.892406	-2.923222																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		51.289406	1.075802																	
																				
c	14 13 6 10 9 8 7 3 4 5 0 1 11 12 2 15	2079.562073	0.792043793	14	13	6	10	9	8	7	3	4	5	0	1	11	12	2	15	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		53.751959	-0.335941																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	4 6 5 13 1 10 9 8 7 3 0 11 12 14 2 15	2612.805313	0.738719469	4	6	5	13	1	10	9	8	7	3	0	11	12	14	2	15	
		53.478239	-2.258549																	
		53.751959	-0.335941																	
		53.409532	-3.000126																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	8 13 1 10 9 7 3 6 4 5 0 11 12 14 2 15	2648.739117	0.735126088	8	13	1	10	9	7	3	6	4	5	0	11	12	14	2	15	
		54.892406	-2.923222																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	9 8 7 3 6 4 5 0 11 10 12 14 13 1 2 15	2496.900321	0.750309968	9	8	7	3	6	4	5	0	11	10	12	14	13	1	2	15	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		55.862982	-4.263554																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	1 2 9 10 8 7 6 3 4 14 11 12 13 5 0 15	2738.013838	0.726198616	1	2	9	10	8	7	6	3	4	14	11	12	13	5	0	15	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		50.152266	-5.065556																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.726024	-3.543949																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.289406	1.075802																	
																				
c	3 6 4 5 0 11 12 14 13 1 2 9 8 7 10 15	2716.976447	0.728302355	3	6	4	5	0	11	12	14	13	1	2	9	8	7	10	15	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		55.862982	-4.263554																	
		51.289406	1.075802																	
																				
c	9 8 7 3 12 14 1 11 10 6 0 4 5 13 2 15	2890.788073	0.710921193	9	8	7	3	12	14	1	11	10	6	0	4	5	13	2	15	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		55.862982	-4.263554																	
		53.751959	-0.335941																	
		52.486125	-1.890507																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	1 11 9 10 8 7 3 6 4 5 14 13 0 12 2 15	2480.90423	0.751909577	1	11	9	10	8	7	3	6	4	5	14	13	0	12	2	15	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		52.486125	-1.890507																	
		51.624837	-3.94495																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	10 9 8 7 6 1 11 3 4 5 0 12 14 13 2 15	2103.377819	0.789662218	10	9	8	7	6	1	11	3	4	5	0	12	14	13	2	15	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	10 8 13 1 9 7 3 6 4 5 0 11 12 14 2 15	2717.881786	0.728211821	10	8	13	1	9	7	3	6	4	5	0	11	12	14	2	15	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		55.958426	-3.186893																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	12 10 9 8 7 3 6 4 5 14 13 0 1 11 2 15	2339.362803	0.76606372	12	10	9	8	7	3	6	4	5	14	13	0	1	11	2	15	
		51.624837	-3.94495																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	8 7 6 11 12 14 13 9 10 3 4 5 0 1 2 15	2476.516066	0.752348393	8	7	6	11	12	14	13	9	10	3	4	5	0	1	2	15	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	14 13 9 10 8 7 6 3 4 5 0 1 11 12 2 15	2043.060591	0.795693941	14	13	9	10	8	7	6	3	4	5	0	1	11	12	2	15	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	4 14 13 1 12 10 9 8 7 6 3 5 0 11 2 15	2399.600717	0.760039928	4	14	13	1	12	10	9	8	7	6	3	5	0	11	2	15	
		53.478239	-2.258549																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.624837	-3.94495																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	7 6 3 1 11 12 14 13 10 9 8 4 5 0 2 15	2262.004699	0.77379953	7	6	3	1	11	12	14	13	10	9	8	4	5	0	2	15	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	4 5 6 3 0 1 11 12 14 13 10 9 8 7 2 15	2314.109559	0.768589044	4	5	6	3	0	1	11	12	14	13	10	9	8	7	2	15	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	8 7 3 6 4 5 14 13 0 10 9 11 12 1 2 15	2594.603498	0.74053965	8	7	3	6	4	5	14	13	0	10	9	11	12	1	2	15	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		52.486125	-1.890507																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	6 4 9 3 5 0 14 13 10 8 7 11 12 1 2 15	2976.131171	0.702386883	6	4	9	3	5	0	14	13	10	8	7	11	12	1	2	15	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		55.958426	-3.186893																	
		53.803895	-1.549931																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	14 13 1 2 6 10 9 8 7 3 4 5 0 12 11 15	2154.902665	0.784509734	14	13	1	2	6	10	9	8	7	3	4	5	0	12	11	15	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		53.751959	-0.335941																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.624837	-3.94495																	
		51.488224	-3.186893																	
		51.289406	1.075802																	
																				
c	11 12 14 13 8 7 3 6 4 5 0 1 2 10 9 15	2936.688815	0.706331119	11	12	14	13	8	7	3	6	4	5	0	1	2	10	9	15	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		51.289406	1.075802																	
																				
c	9 8 7 3 6 12 14 13 1 2 4 10 5 0 11 15	2744.736504	0.72552635	9	8	7	3	6	12	14	13	1	2	4	10	5	0	11	15	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		53.751959	-0.335941																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		53.478239	-2.258549																	
		55.862982	-4.263554																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.289406	1.075802																	
																				
c	5 8 4 0 11 12 14 13 1 2 9 10 7 6 3 15	2587.909072	0.741209093	5	8	4	0	11	12	14	13	1	2	9	10	7	6	3	15	
		53.409532	-3.000126																	
		54.892406	-2.923222																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		51.289406	1.075802																	
																				
c	1 3 4 10 8 7 5 14 13 0 11 12 9 6 2 15	3104.964644	0.689503536	1	3	4	10	8	7	5	14	13	0	11	12	9	6	2	15	
		51.460852	-2.588139																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.409532	-3.000126																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		55.958426	-3.186893																	
		53.751959	-0.335941																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	7 1 11 12 14 13 6 10 9 8 3 4 5 0 2 15	2367.323122	0.763267688	7	1	11	12	14	13	6	10	9	8	3	4	5	0	2	15	
		54.980766	-1.615849																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		53.751959	-0.335941																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
